6264	22225
7985	22225
6264	23506
7985	23506
18314	23506
18370	23506
23506	3431
6264	23620
7985	23620
11107	23620
23620	1606
6264	24332
18331	24332
4422	24332
376	2611
376	16620
376	2611
2611	1908
2611	16620
2611	16621
376	16620
2611	16620
16620	1908
2611	1908
16620	1908
1908	16621
1908	17173
2611	16621
1908	16621
12675	12106
4442	12106
14834	1267
1124	1267
24718	1267
18102	1267
14834	1511
19489	1511
1511	18278
14834	15793
22	15793
15793	106
15793	11183
15793	19440
14834	18102
1124	18102
24718	18102
18102	1267
14834	20772
6482	20772
20772	26193
14834	23248
14834	26193
19140	26193
6482	26193
20772	26193
26193	1825
10872	2666
10872	24250
10872	2666
24250	2666
10872	24250
24250	2666
9630	10252
9630	16820
9630	10252
10252	16820
9630	16820
10252	16820
10381	22830
22830	3772
14159	5144
14159	24852
14159	5144
24852	5144
14159	24852
24852	5144
24852	8869
24852	8869
299	14174
299	18746
299	22051
299	22075
299	24713
299	14174
14174	24713
299	18746
18746	22051
299	22051
18746	22051
22051	14616
22051	17817
22051	22075
299	22075
22051	22075
299	24713
10004	24713
14174	24713
24713	2306
24713	10514
24713	12453
22051	14616
14616	17817
22051	17817
14616	17817
17817	12735
4525	2356
4525	6337
6337	2773
6337	5661
6337	6529
6337	6543
6337	8511
6337	16486
6337	18105
6337	20030
6337	24762
4525	17419
13346	17419
20328	17419
17419	93
17419	4103
17419	12312
17419	16608
17419	25172
4525	18105
6337	18105
6337	2773
20030	2773
8511	2773
2773	6529
2773	6543
6337	5661
6337	6529
20030	6529
8511	6529
2773	6529
6543	6529
6337	6543
20030	6543
8511	6543
2773	6543
6543	6529
6337	16486
8511	16486
2511	8523
8523	920
19964	2342
19964	2516
19964	10923
19964	16013
19964	21998
19964	2342
16013	2342
10923	2342
19964	2516
10923	2516
21998	2516
19964	21998
10923	21998
21998	2516
21998	11583
3386	941
25442	941
22321	941
941	4555
941	13712
941	16727
941	23151
941	23383
941	25080
3386	13712
25442	13712
22321	13712
941	13712
13712	16727
13712	23151
13712	23383
3386	16727
25442	16727
22321	16727
941	16727
13712	16727
16727	23151
16727	23383
3386	22321
25442	22321
22321	941
22321	13712
22321	16727
22321	23151
22321	23383
3386	23383
25442	23383
22321	23383
941	23383
13712	23383
16727	23383
23151	23383
3386	25442
12365	25442
25442	941
25442	13712
25442	16727
25442	22321
25442	23151
25442	23383
19980	5957
19980	7716
19980	11233
19980	12118
19980	14090
19980	18397
19980	24814
19980	25541
19980	5957
5957	2249
5957	6077
5957	6611
5957	7716
5957	8672
5957	11233
5957	12118
5957	14090
5957	18397
5957	19955
5957	21832
5957	24814
5957	25541
19980	7716
5957	7716
7716	11233
7716	12118
7716	14090
7716	18397
7716	24814
7716	25541
19980	11233
5957	11233
7716	11233
11233	12118
11233	14090
11233	18397
11233	24814
11233	25541
19980	14090
5957	14090
7716	14090
11233	14090
12118	14090
14090	18397
14090	24814
14090	25541
19980	18397
5957	18397
7716	18397
11233	18397
12118	18397
14090	18397
18397	24814
18397	25541
19980	25541
5957	25541
7716	25541
11233	25541
12118	25541
14090	25541
18397	25541
24814	25541
5957	2249
12118	2249
24814	2249
2249	6077
2249	6611
2249	8672
2249	19955
2249	21832
5957	6077
12118	6077
24814	6077
2249	6077
6077	6611
6077	8672
6077	19955
6077	21832
5957	6611
12118	6611
24814	6611
2249	6611
6077	6611
6611	8672
6611	19955
6611	21832
5957	8672
12118	8672
24814	8672
2249	8672
6077	8672
6611	8672
8672	19955
8672	21832
5957	19955
12118	19955
24814	19955
2249	19955
6077	19955
6611	19955
8672	19955
19955	21832
5957	21832
12118	21832
24814	21832
2249	21832
6077	21832
6611	21832
8672	21832
19955	21832
24814	3316
3316	71
24814	9759
24814	11865
3199	19507
3199	19507
19507	12798
19507	12798
21695	855
21695	4261
21695	7772
5564	23299
8871	17090
8871	25557
8871	17090
17090	25557
22830	3772
18208	4104
25607	4104
18995	4104
4431	4104
18208	4431
25607	4431
18995	4431
4431	4104
18208	4967
4967	22109
18208	11152
23683	11152
15616	11152
18208	15616
23683	15616
15616	11152
18208	16262
18208	18995
25607	18995
18995	4104
18995	4431
18208	19562
1058	19562
14661	19562
15244	19562
1667	19562
19562	23723
19562	24477
18208	22087
11461	22087
22087	22839
18208	22109
4967	22109
18208	22839
11461	22839
22087	22839
18208	23683
23683	11152
23683	15616
18208	24477
1058	24477
14661	24477
15244	24477
1667	24477
19562	24477
24477	23723
25304	4293
25304	14512
25304	14854
25304	24489
25304	14854
14854	6835
14854	14512
25304	24489
5825	24489
4293	24489
24489	7853
24489	14976
24489	21814
24489	22269
14854	6835
24219	2255
24219	24835
15891	3321
6823	3321
6465	3321
6823	1151
17385	1151
3843	1151
22903	1151
25998	1151
23674	1151
22032	1151
24294	1151
1151	2410
1151	6301
1151	15414
1151	18743
1151	24706
6823	2410
17385	2410
3843	2410
22903	2410
25998	2410
23674	2410
22032	2410
24294	2410
1151	2410
15414	2410
18743	2410
24706	2410
2410	6301
6823	3843
13404	3843
17385	3843
3843	1151
3843	2410
3843	4488
3843	6301
3843	9018
3843	14374
3843	15414
3843	18299
3843	18743
3843	19687
3843	22032
3843	22903
3843	23674
3843	24294
3843	24706
3843	25998
6823	6301
17385	6301
3843	6301
22903	6301
25998	6301
23674	6301
22032	6301
24294	6301
1151	6301
15414	6301
18743	6301
24706	6301
2410	6301
6823	10247
6823	15414
17385	15414
3843	15414
22903	15414
25998	15414
23674	15414
22032	15414
24294	15414
1151	15414
15414	2410
15414	6301
15414	18743
15414	24706
6823	18743
17385	18743
3843	18743
22903	18743
25998	18743
23674	18743
22032	18743
24294	18743
1151	18743
15414	18743
18743	2410
18743	6301
18743	24706
6823	22032
17385	22032
3843	22032
22903	22032
25998	22032
23674	22032
22032	1151
22032	2410
22032	6301
22032	15414
22032	18743
22032	24294
22032	24706
6823	22903
13404	22903
17385	22903
3843	22903
4488	22903
22903	1151
22903	2410
22903	6301
22903	15414
22903	18743
22903	22032
22903	23674
22903	24294
22903	24706
22903	25998
6823	23674
17385	23674
3843	23674
22903	23674
25998	23674
23674	1151
23674	2410
23674	6301
23674	15414
23674	18743
23674	22032
23674	24294
23674	24706
6823	24294
17385	24294
3843	24294
22903	24294
25998	24294
23674	24294
22032	24294
24294	1151
24294	2410
24294	6301
24294	15414
24294	18743
24294	24706
6823	24706
17385	24706
3843	24706
22903	24706
25998	24706
23674	24706
22032	24706
24294	24706
1151	24706
15414	24706
18743	24706
24706	2410
24706	6301
6823	25998
13404	25998
17385	25998
3843	25998
4488	25998
22903	25998
25998	1151
25998	2410
25998	6301
25998	15414
25998	18743
25998	22032
25998	23674
25998	24294
25998	24706
25152	2124
25053	3293
22834	3293
5825	628
5825	9413
5825	13641
5825	24489
5825	628
5825	9413
9413	1962
5825	13641
9413	1962
21125	1962
13422	1613
1613	13992
1613	15217
1613	16154
13422	13992
1613	13992
15217	13992
13992	16154
13422	15217
1613	15217
15217	13992
15217	16154
13422	15665
13422	16154
1613	16154
15217	16154
13992	16154
16154	915
16154	10438
16154	18624
16154	20558
13422	21159
16154	915
915	18624
16154	10438
10438	20558
16154	18624
915	18624
16154	20558
10438	20558
13220	10026
15316	10026
13220	15316
15316	10026
15316	17439
22336	17249
18066	12787
18066	21621
18066	24877
18066	12787
21621	12787
24877	12787
18066	21621
21621	93
21621	12787
21621	17343
21621	20328
21621	24877
18066	24877
21621	24877
24877	9103
24877	10684
24877	12787
24877	13352
24877	17343
24877	20328
21621	93
20328	93
17419	93
93	4018
93	16608
21621	17343
24877	17343
21621	20328
24877	20328
20328	93
20328	3964
20328	4018
20328	9414
20328	10684
20328	12640
20328	16608
20328	17419
24877	9103
13352	9103
24877	10684
20328	10684
11213	11878
11213	18557
18557	21101
18557	21101
19909	23474
19909	24765
19909	23474
23474	24765
24097	7093
22375	7093
24097	8000
22375	8000
24097	17395
24097	18582
24097	22375
22375	7093
22375	8000
24097	23419
2593	10433
2593	10433
8823	3231
8261	3231
9639	3231
19870	3231
20532	3231
3231	4705
3231	4773
3231	6411
3231	8549
3231	11464
3231	16352
3231	17997
3231	19808
3231	21931
3231	22369
8823	4705
8261	4705
9639	4705
19870	4705
3231	4705
16352	4705
8549	4705
6411	4705
4773	4705
21931	4705
19808	4705
8823	4773
8261	4773
9639	4773
19870	4773
20532	4773
3231	4773
17997	4773
22369	4773
11464	4773
16352	4773
8549	4773
6411	4773
4773	4705
4773	19808
4773	21931
8823	6411
8261	6411
9639	6411
19870	6411
20532	6411
3231	6411
17997	6411
22369	6411
11464	6411
16352	6411
8549	6411
6411	4705
6411	4773
6411	19808
6411	21931
8823	8549
8261	8549
9639	8549
19870	8549
3231	8549
16352	8549
8549	4705
8549	4773
8549	6411
8549	19808
8549	21931
8823	10500
22466	10500
17546	10500
10500	25159
8823	16352
8261	16352
9639	16352
19870	16352
20532	16352
3231	16352
17997	16352
22369	16352
11464	16352
16352	4705
16352	4773
16352	6411
16352	8549
16352	19808
16352	21931
8823	17546
22466	17546
17546	10500
17546	25159
8823	19808
8261	19808
9639	19808
19870	19808
3231	19808
16352	19808
8549	19808
6411	19808
4773	19808
21931	19808
19808	4705
8823	21931
8261	21931
9639	21931
19870	21931
3231	21931
16352	21931
8549	21931
6411	21931
4773	21931
21931	4705
21931	19808
8823	22369
8261	22369
9639	22369
19870	22369
20532	22369
3231	22369
17997	22369
22369	4773
22369	6411
22369	11464
22369	16352
8823	22466
22466	10500
22466	17546
22466	25159
8823	25159
22466	25159
17546	25159
10500	25159
25710	22815
23915	22815
23488	22815
23114	22815
15678	22815
17134	22815
12266	22815
22815	21436
22815	23146
22815	25575
20243	29
20243	16751
17911	750
750	19641
17911	19641
750	19641
23480	23652
23480	23652
1278	778
1278	1048
1278	6218
1278	15125
1278	16743
1278	21220
1278	22235
1278	22798
1278	778
778	1048
778	22235
1278	1048
778	1048
1048	22235
1278	16743
6218	16743
22798	16743
1278	22235
778	22235
1048	22235
25209	4376
4376	10652
4376	18246
4376	20934
25209	18246
4376	18246
20934	18246
19489	3718
3718	7511
19489	7511
3718	7511
14003	6642
18209	6642
17277	6642
14003	17277
18209	17277
17277	6642
14003	18209
18209	6642
18209	17277
5529	7247
9459	7247
7247	11829
5529	9459
9459	7247
9459	11829
5529	11829
9459	11829
7247	11829
10338	7523
10338	12458
10338	12460
10338	14844
10338	16651
10338	19378
10338	7523
19378	7523
12458	7523
10338	12458
19378	12458
12458	7523
12458	12460
12458	16651
10338	12460
19378	12460
12458	12460
16651	12460
10338	14844
10338	16651
19378	16651
12458	16651
16651	12460
10338	19378
19378	7523
19378	12458
19378	12460
19378	16651
161	97
161	3105
161	11418
161	19583
161	97
97	19583
161	3105
161	11418
161	19583
97	19583
21821	22719
21821	22719
22719	21684
22719	22720
22719	24169
22719	21684
21684	22720
21684	24169
22719	22720
21684	22720
22719	24169
21684	24169
7985	16872
8452	16872
16872	15311
24816	9871
24816	17179
24816	9871
9871	17179
24816	17179
9871	17179
19996	380
19996	20078
19996	21401
19996	380
20078	380
21401	380
19996	20078
20078	380
20078	21401
11132	5061
12980	20317
18595	12411
12411	6813
12411	12645
12411	16803
4164	8922
4164	9488
4164	17182
4125	22894
2239	22894
7956	10041
25346	10041
12781	10041
2212	10041
13995	10041
22887	10041
7956	13995
25346	13995
12781	13995
2212	13995
13995	10041
17655	10383
6774	10383
16115	10383
13319	10383
17655	13319
6774	13319
16115	13319
13319	10383
17655	16115
6774	16115
21583	16115
16115	5434
16115	10383
16115	13319
17655	21583
6774	21583
9732	21583
21583	16115
5485	25229
5107	2074
14067	2074
5107	10996
14067	10996
10996	8128
10996	22738
5107	19080
5116	19080
19080	25565
17800	751
1854	2655
1854	20008
20008	25866
1854	25866
20008	25866
2087	2993
2087	4364
2087	4377
2087	6271
2087	7023
2087	13404
2087	2993
4364	2993
6271	2993
7023	2993
13404	2993
2087	4377
4364	4377
4377	6271
4377	7023
2087	6271
4364	6271
4377	6271
6271	1023
6271	1563
6271	2457
6271	2993
6271	3534
6271	4639
6271	5065
6271	6387
6271	7013
6271	7023
6271	13404
6271	14379
6271	15145
6271	15562
6271	15708
6271	15714
6271	15805
6271	17345
6271	17580
6271	17584
6271	18396
6271	18952
6271	19677
6271	23241
6271	24616
6271	24617
6271	24819
2087	7023
4364	7023
4377	7023
6271	7023
7023	1116
7023	1157
7023	2993
7023	13404
7023	16334
7023	20231
2087	13404
4364	13404
6271	13404
7023	13404
15372	13404
13404	2993
13404	3843
13404	4488
13404	7013
13404	15913
13404	17345
13404	17385
13404	20231
13404	21152
13404	22903
13404	25998
4364	1563
6271	1563
1023	1563
5065	1563
18396	1563
1563	2457
1563	3534
1563	4639
1563	6387
1563	14379
1563	15145
1563	15562
1563	15708
1563	15714
1563	15805
1563	17580
1563	17584
1563	18952
1563	19677
1563	23241
1563	24616
1563	24617
1563	24819
4364	2457
6271	2457
1023	2457
5065	2457
18396	2457
1563	2457
2457	3534
2457	4639
2457	6387
2457	14379
2457	15145
2457	15562
2457	15708
2457	15714
2457	15805
2457	17580
2457	17584
2457	18952
2457	19677
2457	23241
2457	24616
2457	24617
2457	24819
4364	3534
6271	3534
1023	3534
5065	3534
18396	3534
1563	3534
2457	3534
3534	4639
3534	6387
3534	14379
3534	15145
3534	15562
3534	15708
3534	15714
3534	15805
3534	17580
3534	17584
3534	18952
3534	19677
3534	23241
3534	24616
3534	24617
3534	24819
4364	4639
6271	4639
1023	4639
5065	4639
18396	4639
1563	4639
2457	4639
3534	4639
4639	6387
4639	14379
4639	15562
4639	15708
4639	15714
4639	15805
4639	17580
4639	18952
4639	19677
4639	24617
4639	24819
4364	5065
6271	5065
1023	5065
5065	1563
5065	2457
5065	3534
5065	4639
5065	6387
5065	14379
5065	15145
5065	15562
5065	15708
5065	15714
5065	15805
5065	17580
5065	17584
5065	18396
5065	18952
5065	19677
5065	23241
5065	24616
5065	24617
5065	24819
4364	6387
6271	6387
1023	6387
5065	6387
18396	6387
1563	6387
2457	6387
3534	6387
4639	6387
6387	14379
6387	15145
6387	15562
6387	15708
6387	15714
6387	15805
6387	17580
6387	17584
6387	18952
6387	19677
6387	23241
6387	24616
6387	24617
6387	24819
4364	14379
6271	14379
1023	14379
5065	14379
18396	14379
1563	14379
2457	14379
3534	14379
4639	14379
6387	14379
14379	15145
14379	15562
14379	15708
14379	15714
14379	15805
14379	17580
14379	17584
14379	18952
14379	19677
14379	23241
14379	24616
14379	24617
14379	24819
4364	15145
6271	15145
1023	15145
5065	15145
18396	15145
1563	15145
2457	15145
3534	15145
6387	15145
14379	15145
15562	15145
15708	15145
15714	15145
15805	15145
17580	15145
18952	15145
19677	15145
24819	15145
15145	17584
15145	23241
15145	24616
4364	15562
6271	15562
1023	15562
5065	15562
18396	15562
1563	15562
2457	15562
3534	15562
4639	15562
6387	15562
14379	15562
15562	15145
15562	15708
15562	15714
15562	15805
15562	17580
15562	17584
15562	18952
15562	19677
15562	23241
15562	24616
15562	24617
15562	24819
4364	15708
6271	15708
1023	15708
5065	15708
18396	15708
1563	15708
2457	15708
3534	15708
4639	15708
6387	15708
14379	15708
15562	15708
15708	15145
15708	15714
15708	15805
15708	17580
15708	17584
15708	18952
15708	19677
15708	23241
15708	24616
15708	24617
15708	24819
4364	15714
6271	15714
1023	15714
5065	15714
18396	15714
1563	15714
2457	15714
3534	15714
4639	15714
6387	15714
14379	15714
15562	15714
15708	15714
15714	15145
15714	15805
15714	17580
15714	17584
15714	18952
15714	19677
15714	23241
15714	24616
15714	24617
15714	24819
4364	15805
6271	15805
1023	15805
5065	15805
18396	15805
1563	15805
2457	15805
3534	15805
4639	15805
6387	15805
14379	15805
15562	15805
15708	15805
15714	15805
15805	15145
15805	17580
15805	17584
15805	18952
15805	19677
15805	23241
15805	24616
15805	24617
15805	24819
