15148	22324
15148	22901
15148	24474
15148	24479
15148	24615
15148	26039
7650	17600
4834	17600
3283	17600
6222	17600
13526	17600
15148	17600
22324	17600
24474	17600
14157	17600
8448	17600
9433	17600
17824	17600
1293	17600
2621	17600
2623	17600
3812	17600
3820	17600
3824	17600
5131	17600
24615	17600
6525	17600
6868	17600
7525	17600
6456	17600
18000	17600
12802	17600
13482	17600
14373	17600
17600	17819
17600	17823
17600	18444
17600	22901
17600	24479
17600	26039
7650	17819
4834	17819
3283	17819
6222	17819
13526	17819
15148	17819
22324	17819
24474	17819
14157	17819
8448	17819
9433	17819
17824	17819
1293	17819
2621	17819
2623	17819
3812	17819
3820	17819
3824	17819
5131	17819
24615	17819
6525	17819
6868	17819
7525	17819
6456	17819
18000	17819
12802	17819
13482	17819
14373	17819
17600	17819
17819	17823
17819	18444
17819	22901
17819	24479
17819	26039
7650	17823
4834	17823
3283	17823
6222	17823
13526	17823
15148	17823
22324	17823
24474	17823
14157	17823
8448	17823
9433	17823
17824	17823
1293	17823
2621	17823
2623	17823
3812	17823
3820	17823
3824	17823
5131	17823
24615	17823
6525	17823
6868	17823
7525	17823
6456	17823
18000	17823
12802	17823
13482	17823
14373	17823
17600	17823
17819	17823
17823	18444
17823	22901
17823	24479
17823	26039
7650	17824
4834	17824
3283	17824
6222	17824
13526	17824
15148	17824
22324	17824
24474	17824
14157	17824
8448	17824
9433	17824
17824	1293
17824	2621
17824	2623
17824	3812
17824	3820
17824	3824
17824	5131
17824	6456
17824	6525
17824	6868
17824	7525
17824	12802
17824	13482
17824	14373
17824	17600
17824	17819
17824	17823
17824	18000
17824	18444
17824	22901
17824	24479
17824	24615
17824	26039
7650	18000
4834	18000
3283	18000
6222	18000
13526	18000
15148	18000
22324	18000
24474	18000
14157	18000
8448	18000
9433	18000
17824	18000
1293	18000
2621	18000
2623	18000
3812	18000
3820	18000
3824	18000
5131	18000
24615	18000
6525	18000
6868	18000
7525	18000
6456	18000
18000	12802
18000	13482
18000	14373
18000	17600
18000	17819
18000	17823
18000	18444
18000	22901
18000	24479
18000	26039
7650	18444
4834	18444
3283	18444
6222	18444
13526	18444
15148	18444
22324	18444
24474	18444
14157	18444
8448	18444
9433	18444
17824	18444
1293	18444
2621	18444
2623	18444
3812	18444
3820	18444
3824	18444
5131	18444
24615	18444
6525	18444
6868	18444
7525	18444
6456	18444
18000	18444
12802	18444
13482	18444
14373	18444
17600	18444
17819	18444
17823	18444
18444	22901
18444	24479
18444	26039
7650	22324
4834	22324
3283	22324
6222	22324
13526	22324
15148	22324
22324	1293
22324	2621
22324	2623
22324	3812
22324	3820
22324	3824
22324	5131
22324	6456
22324	6525
22324	6868
22324	7525
22324	8448
22324	9433
22324	12802
22324	13482
22324	14157
22324	14373
22324	17600
22324	17819
22324	17823
22324	17824
22324	18000
22324	18444
22324	22901
22324	24474
22324	24479
22324	24615
22324	26039
7650	22901
4834	22901
3283	22901
6222	22901
13526	22901
15148	22901
22324	22901
24474	22901
14157	22901
8448	22901
9433	22901
17824	22901
1293	22901
2621	22901
2623	22901
3812	22901
3820	22901
3824	22901
5131	22901
24615	22901
6525	22901
6868	22901
7525	22901
6456	22901
18000	22901
12802	22901
13482	22901
14373	22901
17600	22901
17819	22901
17823	22901
18444	22901
22901	24479
22901	26039
7650	24474
4834	24474
3283	24474
6222	24474
13526	24474
15148	24474
22324	24474
24474	1293
24474	2621
24474	2623
24474	3812
24474	3820
24474	3824
24474	5131
24474	6456
24474	6525
24474	6868
24474	7525
24474	8448
24474	9433
24474	12802
24474	13482
24474	14157
24474	14373
24474	17600
24474	17819
24474	17823
24474	17824
24474	18000
24474	18444
24474	22901
24474	24479
24474	24615
24474	26039
7650	24479
4834	24479
3283	24479
6222	24479
13526	24479
15148	24479
22324	24479
24474	24479
14157	24479
8448	24479
9433	24479
17824	24479
1293	24479
2621	24479
2623	24479
3812	24479
3820	24479
3824	24479
5131	24479
24615	24479
6525	24479
6868	24479
7525	24479
6456	24479
18000	24479
12802	24479
13482	24479
14373	24479
17600	24479
17819	24479
17823	24479
18444	24479
22901	24479
24479	26039
7650	24615
4834	24615
3283	24615
6222	24615
13526	24615
15148	24615
22324	24615
24474	24615
14157	24615
8448	24615
9433	24615
17824	24615
1293	24615
2621	24615
2623	24615
3812	24615
3820	24615
3824	24615
5131	24615
24615	6456
24615	6525
24615	6868
24615	7525
24615	12802
24615	13482
24615	14373
24615	17600
24615	17819
24615	17823
24615	18000
24615	18444
24615	22901
24615	24479
24615	26039
7650	26039
4834	26039
3283	26039
6222	26039
13526	26039
15148	26039
22324	26039
24474	26039
14157	26039
8448	26039
9433	26039
17824	26039
1293	26039
2621	26039
2623	26039
3812	26039
3820	26039
3824	26039
5131	26039
24615	26039
6525	26039
6868	26039
7525	26039
6456	26039
18000	26039
12802	26039
13482	26039
14373	26039
17600	26039
17819	26039
17823	26039
18444	26039
22901	26039
24479	26039
844	890
844	11197
844	890
890	11197
844	11197
890	11197
26058	13035
16110	13035
13035	26130
26058	16110
16110	13035
16110	26130
26058	26130
16110	26130
13035	26130
1916	20953
1916	24463
1916	20953
20953	24463
1916	24463
20953	24463
15706	374
15706	20776
15706	374
15706	20776
25449	6442
25449	17681
20030	24341
16899	23135
5519	17818
19697	17818
23809	17818
5519	19697
19697	4781
19697	17818
19697	20260
19697	23429
19697	23809
5519	23219
23219	23809
5519	23809
19697	23809
23219	23809
23809	17818
21998	11583
19252	3195
19252	3195
24597	17280
24597	17280
17280	2785
17280	3682
17280	19956
17280	2785
2785	3682
2785	19956
17280	3682
2785	3682
3682	19956
17280	19956
2785	19956
3682	19956
2879	9758
7861	2355
7861	12704
7861	2355
7861	12704
17297	6280
17297	16227
17297	25219
17297	16227
6280	16227
17297	25219
21404	25089
23775	25089
11012	25089
820	2515
820	14414
820	2515
194	8628
194	8628
21125	4425
13387	4425
22048	4425
4425	9248
4425	14639
21125	7278
21125	14559
14534	14559
22144	2459
22144	6380
18215	1025
18215	1026
1696	1026
18215	1696
1696	1026
18215	15197
18195	15197
18215	18195
18195	15197
13832	22890
9074	17114
20489	17114
9074	20489
20489	17114
12425	7088
7546	7088
12425	7546
7546	7088
7546	18366
7546	25217
8146	21028
8146	21028
18684	23418
10897	5548
10897	5548
25896	15898
19927	15898
15898	9979
11924	14534
14534	25437
6159	19554
6159	24878
6159	19554
19554	24878
6159	24878
19554	24878
5577	23881
5577	23881
12387	19520
12387	23084
12387	19520
19520	23084
19520	23554
12387	23084
19520	23084
23084	19931
23084	23553
23084	23554
19520	23554
23084	23554
23084	19931
23084	23553
8069	22888
22876	12547
22876	25181
12617	17388
12617	17388
17388	6037
17388	6037
23506	3431
11318	164
17124	164
20924	2142
2142	13283
2142	16800
2142	23858
2142	24601
20924	13283
2142	13283
24601	13283
13283	23858
20924	23858
2142	23858
24601	23858
13283	23858
20924	24601
2142	24601
24601	13283
24601	23858
800	13167
800	15485
800	13167
15485	13167
800	15485
15485	13167
19697	20260
4275	4081
4275	10022
4275	13625
4275	17878
4275	24471
4275	4081
13625	4081
24471	4081
4275	13625
13625	4081
13625	24471
4275	17878
17878	10022
4275	24471
13625	24471
24471	4081
18122	1699
18122	2303
18122	7878
18122	8541
18122	8593
18122	11231
18122	17575
18122	17683
18122	17923
18122	18771
18122	21853
18122	24593
18122	25875
18122	1699
18771	1699
1699	2303
1699	25875
18122	2303
18771	2303
1699	2303
2303	8541
2303	24593
2303	25875
18122	7878
11231	7878
17683	7878
17575	7878
18122	8541
18619	8541
18751	8541
18771	8541
2303	8541
24593	8541
8541	9924
8541	12262
18122	8593
21853	8593
8593	17923
18122	17575
11231	17575
17683	17575
17575	7878
18122	17683
11231	17683
17683	7878
17683	17575
18122	17923
21853	17923
8593	17923
17923	18771
18122	18771
17923	18771
18771	1699
18771	2303
18771	8541
18771	24593
18771	25875
18122	24593
18771	24593
2303	24593
24593	8541
18122	25875
18771	25875
1699	25875
2303	25875
12411	12645
6813	12645
12645	16803
12411	16803
6813	16803
12645	16803
25777	12749
6056	16819
24034	16819
6056	24034
24023	24034
24034	16819
6280	17861
7463	17861
5415	20650
4380	16756
4380	24402
4380	16756
16756	24402
3100	18098
3100	18098
16729	24293
24293	2049
2049	9915
24293	9915
2049	9915
19380	1695
19380	1695
19140	1825
26193	1825
19140	6226
6226	14317
19140	14317
6226	14317
19140	20775
396	4469
9618	11285
9618	12193
9618	11285
11285	12193
9618	12193
11285	12193
24713	2306
24340	2306
2306	8446
2306	10514
24713	10514
2306	10514
20328	3964
3964	9414
3964	12640
20328	4018
93	4018
20328	9414
3964	9414
9414	12640
20328	12640
3964	12640
9414	12640
20328	16608
17419	16608
93	16608
2142	16800
4051	21187
4051	21313
4051	26092
4051	21187
26092	21187
4051	21313
26092	21313
21313	21310
4051	26092
26092	11879
26092	21187
26092	21313
26092	11879
21313	21310
7533	2803
19800	2295
19800	5826
22	106
22	11183
22	15793
22	19440
22	22618
22	25043
22	11183
15793	11183
106	11183
22	19440
15793	19440
19440	24490
22	22618
22618	25043
22618	25829
22618	25849
22	25043
22618	25043
25043	13355
25043	25829
25043	25849
3074	23416
3074	23416
1101	9030
1101	17854
1101	9030
9030	4588
9030	15108
9030	17854
1101	17854
9030	17854
13664	22487
22487	25891
13664	25891
22487	25891
21220	1823
21220	2003
17999	2003
21220	22031
18222	885
17192	885
2505	885
18222	2505
17192	2505
2505	885
18222	17192
17192	885
17192	2505
19911	25487
19911	25487
6229	6423
6229	7647
6229	6423
6229	7647
7911	1966
1966	8048
1966	15717
7911	8048
1966	8048
8048	15717
7911	15717
1966	15717
8048	15717
10847	10148
10847	10148
11284	4875
4875	10476
4875	11844
13404	4488
17385	4488
3843	4488
4488	9018
4488	14374
4488	18299
4488	19687
4488	22903
4488	25998
13404	15913
11009	20157
11009	21344
11009	22990
11009	23471
11009	20157
20157	23471
11009	21344
11721	21344
15221	21344
21344	12151
21344	22990
11009	22990
21344	22990
11009	23471
20157	23471
3206	6535
3206	6579
3206	6535
3206	6579
2394	2386
18899	2386
16941	19313
24340	8446
2306	8446
8446	25649
8446	25839
18597	17612
17612	11502
7645	11502
11502	510
11502	11903
11502	12158
11502	22285
11502	24210
17612	11903
11502	11903
11903	24210
17612	12157
17612	12158
7645	12158
11502	12158
17612	24210
11502	24210
11903	24210
24210	510
12290	17307
12290	20031
12290	17307
12290	20031
4135	1860
3073	3607
13196	4000
1908	17173
1058	3685
14661	3685
25853	8404
25853	8404
25	22891
25	22891
28	7916
28	7916
7916	21515
7916	21523
7916	21515
21523	21515
7916	21523
21523	21515
4656	18196
4656	23303
4656	24841
4656	18196
24841	18196
23303	18196
4656	23303
24841	23303
23303	18196
4656	24841
24841	231
24841	4265
24841	5267
24841	5271
24841	7597
24841	18196
24841	23303
24841	4265
5271	4265
4265	5267
24841	5267
5271	5267
4265	5267
24841	5271
7597	5271
5271	4265
5271	5267
24841	7597
7597	5271
13966	7638
7638	7648
13966	7648
7638	7648
4875	11844
11844	7854
11844	17006
11844	7854
17006	7854
4834	1668
4835	1668
4834	4835
4835	1668
21190	15007
10559	18245
10559	18245
16765	10445
10445	21594
10445	21594
24126	22738
10996	22738
22738	8128
6389	6914
6389	18279
6389	6914
6914	18279
6389	18279
6914	18279
7468	10002
7468	10002
12041	14384
12041	14384
18443	17341
18443	24470
7563	15186
17595	8443
8443	15248
17595	15248
8443	15248
13683	21203
13683	21778
13683	26065
13683	21203
21203	21778
21203	26042
21203	26065
13683	21778
21203	21778
26065	21778
21203	26042
26065	3451
26065	7038
23114	7038
17951	833
17951	833
11557	2810
3204	2810
25937	2810
11557	18145
18145	21799
11557	21799
18145	21799
8122	192
1023	192
192	677
192	4426
4826	4021
4826	26022
4826	4021
26022	4021
4826	26022
26022	4021
6161	7055
6161	7055
19712	21024
19712	21024
21024	8071
21024	17178
21024	23215
21024	8071
21024	17178
17178	2329
17178	23215
17178	24846
21024	23215
17178	23215
3062	16892
3062	19572
3062	16892
19572	16892
3062	19572
19572	16892
7857	11968
7857	18667
7857	11968
853	19810
22493	19810
24398	14841
7317	920
8523	920
930	25904
22618	25829
25043	25829
25849	25829
22618	25849
25043	25849
25849	25829
25043	13355
13749	13355
13355	8969
13022	8077
13022	8077
6300	2117
6300	2117
25107	5182
5182	13311
25107	13311
5182	13311
6675	1879
6675	21548
21809	15609
21809	15609
21177	1174
21177	2712
21177	21830
21177	1174
2712	1174
21177	2712
2712	1174
14181	14176
14176	20257
21018	5479
21018	5479
16124	20807
16124	24334
16124	20807
20807	24334
16124	24334
20807	24334
16415	7045
16415	7046
16415	14710
16415	15682
16415	17157
16415	23093
16415	7046
14710	7046
7046	7045
7046	15682
7046	17157
7046	23093
16415	14710
14710	7045
14710	7046
14710	15682
14710	17157
14710	23093
16415	15682
14710	15682
7046	15682
7045	15682
15682	17157
15682	23093
16415	17157
14710	17157
7046	17157
7045	17157
15682	17157
17157	23093
16415	23093
14710	23093
7046	23093
7045	23093
15682	23093
17157	23093
20567	21547
15244	21547
21547	24718
15357	6076
15357	7311
15357	8629
15357	12615
15357	15163
15357	16482
15357	16483
15357	17731
15357	18913
15357	6076
16482	6076
6076	7311
6076	12615
6076	15163
6076	17731
15357	7311
16482	7311
6076	7311
7311	12615
7311	15163
7311	17731
15357	8629
8629	16483
15357	12615
16482	12615
6076	12615
7311	12615
12615	15163
12615	17731
15357	15163
16482	15163
6076	15163
7311	15163
12615	15163
15163	17731
15357	16483
8629	16483
15357	17731
16482	17731
6076	17731
7311	17731
12615	17731
15163	17731
17731	12806
15357	18913
18913	13990
18913	16482
18913	13990
16482	13990
941	4555
25080	4555
7482	15681
7482	15681
15681	20793
15681	20793
5078	10346
10346	6291
10346	15687
10346	19143
10346	19383
5078	15687
10346	15687
6291	15687
5078	19143
10346	19143
19383	19143
5078	19383
10346	19383
19383	19143
10346	6291
6291	15687
1985	19223
8195	19739
19739	20568
8195	20568
19739	20568
8452	16872
22233	12612
22233	14843
22233	18193
22233	18256
22233	18337
22233	19208
22233	20569
22233	12612
18256	12612
18337	12612
12612	19208
22233	14843
14843	18193
14843	20569
22233	19208
18256	19208
18337	19208
12612	19208
22233	20569
14843	20569
20569	18193
17585	15218
17585	15218
16967	19703
17984	19703
19703	16708
7957	18895
7957	18895
4825	122
4825	851
4825	8037
4825	9593
4825	14621
4825	19608
4825	8037
4825	9593
851	9593
122	9593
9593	4836
4825	14621
14621	19608
4825	19608
14621	19608
851	15250
122	15250
851	15589
122	15589
9593	4836
11898	18619
18619	1028
18751	1028
21558	1028
19683	1028
22744	1028
1028	9924
1028	12262
18619	9924
18751	9924
1028	9924
8541	9924
9924	12262
18619	12262
18751	12262
1028	12262
8541	12262
9924	12262
15181	2331
15181	2331
17461	188
17461	22920
17461	188
22920	188
17461	22920
22920	188
373	21579
373	21579
23775	11012
23775	25089
23775	11012
11012	25089
23880	8198
8198	128
8198	13010
23880	13010
8198	13010
13010	5533
13010	12611
15108	320
1594	320
320	5602
320	6024
320	17464
320	18042
15108	1897
18042	1897
15108	5602
320	5602
15108	6024
320	6024
15108	17464
320	17464
15108	17590
18042	17590
15108	18042
320	18042
18042	1897
18042	17590
15108	21315
15108	22770
19922	5483
8641	5483
19922	18884
8641	18884
19922	22727
8641	22727
2487	3052
2487	3052
3052	5605
3052	6711
3052	16232
3052	22725
3052	6711
5605	6711
6711	22725
3052	16232
22725	16232
3052	22725
5605	22725
6711	22725
22725	16232
25516	14991
14991	934
309	20560
17015	20560
10356	19062
10356	19062
1896	8973
1896	14600
1896	23138
4372	10880
4372	16598
4372	10880
10880	16598
4372	16598
10880	16598
16598	3851
16598	15941
16598	3851
2797	7011
2797	8702
2797	18159
15971	15200
21613	15617
7807	11828
7807	11828
2352	22502
6482	1855
1855	2009
6482	2527
8403	2527
6482	5057
2009	5057
21293	7094
10432	5774
10432	16891
10432	5774
10432	16891
2624	24202
2624	24202
17015	21314
15572	7356
15572	7356
2661	22556
24845	22556
6442	19102
23458	748
8811	22021
8811	22021
2332	18544
2332	21596
2332	18544
21596	18544
2332	21596
21596	18544
16783	15642
16783	17563
16783	15642
17563	15642
16783	17563
17563	15642
12252	22404
12252	22404
22404	9026
22404	9026
18669	19866
18669	25545
18669	19866
19866	25545
18669	25545
19866	25545
25545	8538
25545	8538
11528	19450
7536	7534
7536	7534
113	3383
1344	18126
1344	18126
6638	1322
1322	16068
6638	10925
10925	15195
10925	17467
6638	15195
10925	15195
15195	17467
6638	16068
1322	16068
6638	17467
10925	17467
15195	17467
1738	11611
11611	20779
1738	20779
11611	20779
19440	24490
4276	24159
4276	24159
24159	717
24159	17865
24159	717
24159	17865
1376	4267
1376	4267
1289	1560
1289	4365
1289	10906
1289	1560
1289	4365
2630	1915
1229	12263
22000	25136
22000	25136
25136	15259
25136	15259
348	5660
348	15847
348	5660
5660	15847
348	15847
5660	15847
7446	16155
315	21297
13029	5629
5629	10499
5629	16718
5629	25599
5629	10499
5629	16718
25599	16718
5629	25599
25599	16718
11969	1967
11969	18996
11969	1967
1967	18996
11969	18996
1967	18996
22423	832
10117	832
9764	832
4703	832
3387	832
832	7447
832	14340
832	14370
832	15006
832	16231
832	16590
832	16730
832	19957
832	21848
832	22320
22423	3387
10117	3387
9764	3387
4703	3387
3387	832
3387	7447
3387	14340
3387	14370
3387	15006
3387	16231
3387	16590
3387	16730
3387	19957
3387	21848
3387	22320
22423	4703
10117	4703
9764	4703
4703	832
4703	3387
4703	7447
4703	14340
4703	14370
4703	15006
4703	16231
4703	16590
4703	16730
4703	19957
4703	21848
4703	22320
22423	7447
10117	7447
9764	7447
4703	7447
3387	7447
832	7447
7447	14340
7447	14370
7447	15006
7447	16231
7447	16590
7447	16730
7447	19957
7447	21848
7447	22320
22423	9764
10117	9764
9764	832
9764	3387
9764	4703
9764	7447
9764	14340
9764	14370
9764	15006
9764	16231
9764	16590
9764	16730
9764	19957
9764	21848
9764	22320
