13384	14165
13384	14430
13384	15435
13384	22242
13384	22876
13384	24204
13384	24705
13384	25911
15066	17688
5392	17688
7541	17688
17665	17688
11670	17688
16469	3826
19111	3826
16469	12369
12369	22239
16469	13498
16469	19111
19111	3826
16469	22239
12369	22239
13614	19084
4583	19084
10468	19084
19084	8398
19084	9327
13614	23943
22778	23943
23351	23943
23943	18517
17245	75
17245	8807
22074	8807
21830	8807
8807	882
10620	22530
22530	21324
15353	3449
15353	17950
15353	18522
15353	21048
15353	3449
21048	3449
15353	17950
15353	18522
6709	18003
6709	18003
18003	5545
18003	5545
12135	2475
12135	3209
12135	14599
12135	15973
12135	21928
12135	24765
12135	2475
24765	2475
2475	21928
12135	3209
3209	15973
12135	15973
3209	15973
12135	21928
24765	21928
2475	21928
12135	24765
19909	24765
23474	24765
24765	2475
24765	21928
24371	6219
6219	18160
6219	24568
24371	18160
6219	18160
18160	24568
1833	8177
1833	12107
1833	8177
12107	8177
8177	4819
8177	7863
8177	8596
8177	13635
8177	17848
1833	12107
12107	8177
8177	4819
4819	4467
8177	7863
7863	8596
8177	8596
7863	8596
8177	13635
13635	5181
13635	6316
13635	17235
8177	17848
14967	25152
25152	2124
14967	25408
16741	25408
25408	3526
25408	15786
16741	11891
11891	1105
11891	14985
11891	20243
16741	20243
11891	20243
20243	29
20243	16751
19233	733
19233	19297
19233	20597
19233	733
19297	733
19233	20597
19297	20597
19297	3171
19297	19149
19297	19340
2870	19340
2752	19340
19340	6963
19340	7584
19340	9732
19340	10039
19340	12049
19340	12763
19340	16347
19340	17382
7350	7824
12053	7824
7824	880
7824	12065
7350	8815
8815	13604
7350	12065
7824	12065
12065	880
7350	14558
8503	14558
7350	15306
7350	15400
7350	22528
1941	22528
7350	22832
1941	22832
7712	10969
19109	10969
7712	13321
7712	16958
7712	19109
4814	19109
8161	19109
19109	10969
19109	23246
7712	23346
11275	2848
18511	2848
11275	4896
20827	4896
12587	4896
1488	4896
4896	7324
4896	9095
4896	12043
4896	18742
4896	22890
4896	26044
11275	8666
10081	8666
2115	8666
4756	8666
8666	450
8666	9241
8666	11284
8666	11910
8666	23477
11275	10552
11275	12884
18511	12884
22366	12884
12884	866
12884	17825
12884	17984
12884	18778
12884	20173
12884	22147
11275	18511
2368	18511
6094	18511
18140	18511
18511	2848
18511	4052
18511	12884
18511	18778
18511	22366
11275	25988
25988	7801
14638	22371
11566	11808
11566	18560
11566	11808
11808	18560
11566	18560
11808	18560
15249	15624
15249	15624
3310	1058
18208	1058
1058	1667
1058	3685
1058	14661
1058	15244
1058	19562
1058	23723
1058	24477
3310	2614
10801	2614
3310	3730
339	3730
3730	17414
3310	7449
7449	5485
7449	23870
3310	10801
10801	2614
10801	4023
10801	10350
10801	11902
10801	13647
10801	19146
10801	22265
10801	22699
10801	23622
10801	23870
10801	25057
3310	14661
5541	14661
18208	14661
21321	14661
1058	14661
14661	1667
14661	2959
14661	3685
14661	15244
14661	17794
14661	19562
14661	23723
14661	24477
3310	21321
339	21321
1620	21321
21321	14661
21321	22376
21321	24295
3310	22376
339	22376
21321	22376
22376	24295
3310	24295
339	24295
21321	24295
22376	24295
7449	5485
23870	5485
5485	25229
7449	23870
10801	23870
11902	23870
23870	5485
23870	12040
22778	6638
6638	1322
6638	10925
6638	15195
6638	16068
6638	17467
17754	10055
17754	25674
17754	25674
10841	9273
8742	9273
10841	9325
11400	9325
11372	9325
11379	9325
9325	12712
9325	17764
9325	21409
1403	2783
2783	9408
1403	9408
2783	9408
2368	12927
7154	12927
15321	12927
25034	12927
12927	853
12927	2072
12927	2465
12927	8045
12927	8441
12927	16070
12927	16087
12927	17231
12927	19434
12927	23944
12927	24499
12927	25916
2368	13310
3977	13310
20168	6264
22275	6264
2912	6264
4351	6264
20373	6264
6264	385
6264	1098
6264	1323
6264	1606
6264	1608
6264	4273
6264	4422
6264	4483
6264	5259
6264	6175
6264	7072
6264	7355
6264	7985
6264	9890
6264	11107
6264	12849
6264	14377
6264	15850
6264	17981
6264	18234
6264	18331
6264	19442
6264	21220
6264	22225
6264	23506
6264	23620
6264	24332
20168	7204
18140	7204
5712	7204
3677	7204
7204	18447
7204	25354
20168	12247
6408	12247
5712	12247
1488	12247
12247	24280
20168	19433
20879	19433
5712	19433
5302	19433
14599	19433
24057	19433
19433	2761
19433	23723
8503	18867
8503	24943
18719	731
10942	17359
10711	17359
17359	364
17359	396
17359	1963
17359	2915
17359	13616
17359	15214
17359	23558
10942	23558
10711	23558
17359	23558
23558	5529
23647	6828
23647	25319
22119	3953
3953	15568
3953	17163
3953	22954
22119	13196
13196	4000
13196	13026
13196	25516
3953	15568
9514	15568
15568	1959
15568	9723
15568	17163
15568	22954
3953	17163
15568	17163
17163	22954
3953	22954
15568	22954
17163	22954
3430	14606
24431	14606
3430	22144
5901	22144
22879	22144
12874	22144
13801	22144
17655	22144
21125	22144
22144	2459
22144	6380
22144	7578
22144	18215
16020	1840
4713	1840
6824	1840
24696	1840
1840	12492
16020	4713
4713	1840
4713	6824
4713	12492
4713	24696
16020	6824
4713	6824
6824	1840
6824	12492
6824	24696
16020	12492
4713	12492
6824	12492
24696	12492
1840	12492
23986	10478
23986	16675
13859	4141
13859	9267
13859	11052
13859	16091
13859	17755
13859	20053
13859	22395
13859	26168
13859	4141
4141	9267
4141	17755
4141	22395
13859	9267
4141	9267
9267	22395
13859	11052
16091	11052
13659	11052
11442	11052
1599	11052
11052	26168
13859	16091
16091	11052
16091	26168
13859	17755
4141	17755
13859	20053
13859	22395
4141	22395
9267	22395
13859	26168
16091	26168
11052	26168
15846	8378
15846	16607
3593	16607
16607	18237
16607	19219
2054	1552
2054	8719
2054	9760
2054	10355
2054	13741
2054	1552
2054	8719
2054	9760
2054	10355
2054	13741
13469	5116
5107	5116
5116	14067
5116	19080
5116	20427
9629	7087
9629	9984
9629	10153
9629	10543
9629	10967
9629	16006
9629	16336
9629	20435
9629	20479
9629	21433
9629	25569
9629	25783
9629	7087
21379	7087
7087	950
7087	9984
7087	10153
7087	16006
7087	16011
7087	22929
7087	22993
7087	25569
7087	25777
9629	9984
7087	9984
9984	25569
9629	10153
7087	10153
950	10153
16006	10153
9629	10543
25783	10543
9943	10543
10543	14970
10543	16006
10543	16357
9629	10967
10967	16336
9629	16336
10967	16336
9629	20435
20435	20479
9629	20479
20435	20479
9629	21433
25783	21433
9629	25569
25783	25569
21491	25569
4068	25569
7087	25569
9984	25569
25569	7039
25569	12166
25569	16006
25569	21341
9629	25783
25783	7039
25783	10543
25783	12166
25783	14970
25783	21433
25783	25569
25783	7039
25569	7039
7039	12166
25783	12166
25569	12166
7039	12166
25783	14970
10543	14970
17038	7277
14924	7277
18408	7277
7277	13389
7277	15960
7277	16766
7277	18782
7277	19089
7277	20033
17038	16766
7277	16766
19089	16766
17038	16770
16770	21968
16770	24578
17038	16858
17113	16858
16858	17389
17038	17113
25729	17113
3193	17113
5862	17113
17113	2797
17113	7592
17113	7959
17113	8179
17113	16858
17113	17389
17113	19642
17113	26004
17038	17389
17113	17389
16858	17389
17038	18408
14924	18408
18408	6583
18408	7277
18408	15960
18408	15974
18408	17564
18408	18782
18408	19089
18408	23883
17038	19089
18408	19089
7277	19089
19089	16766
19089	20033
17038	20033
7277	20033
23429	20033
19089	20033
17038	23429
19697	23429
23429	4781
23429	20033
17038	24578
16770	24578
21968	24578
24578	18297
19865	4724
1425	4724
4724	18065
4724	25668
19865	6904
18271	6904
12016	6904
18899	6904
19865	7452
19865	12491
1217	12491
2165	12491
6033	12491
23233	12491
12491	4878
12491	5184
12491	8643
12491	11967
12491	13384
12491	21779
12491	22242
12491	22876
12491	24503
12491	24942
19865	13369
2443	13369
8116	13369
15395	13369
14369	13369
18065	13369
8625	13369
13369	17337
13369	17583
19865	14346
19865	18065
16694	18065
4724	18065
18065	7769
18065	11572
18065	13369
18065	15977
18065	17118
19865	18271
18271	2511
18271	6904
18271	12016
18271	13702
18271	14667
18271	17874
18271	18152
18271	19978
19865	19244
19865	23989
7899	10983
17721	10983
2115	10983
10983	5302
10983	5497
10983	12868
10983	13711
10983	17161
10983	17180
10983	17738
10983	18154
10983	24057
18109	4642
18109	16708
25316	16708
16967	16708
19703	16708
3561	8231
3561	9616
11733	9616
23063	9616
9616	9943
9616	10096
9616	11629
9616	17099
9616	21407
24149	25934
21754	1519
24270	1519
25435	1519
21754	8768
16414	8768
23552	8768
20148	8768
24270	8768
23038	8768
3630	8768
21379	8768
16389	8768
4068	8768
8768	8150
8768	9937
8768	11015
8768	12149
8768	13864
8768	15669
8768	22696
8768	22975
21754	9937
16414	9937
24270	9937
23038	9937
16389	9937
8768	9937
9937	12149
21754	24270
16414	24270
24270	1519
24270	8768
24270	9937
24270	23038
24270	25435
21754	25435
24270	25435
25435	1519
25435	6095
25435	7446
25435	25236
13635	5181
5181	5172
5181	18091
5181	24456
13635	6316
13635	17235
17235	5731
2870	2536
2870	6963
2870	9207
2870	9732
2870	12654
2870	16041
2870	19340
2870	20391
2870	22555
2870	24753
2870	25870
2870	2536
22555	2536
2536	16041
2536	24753
2870	9207
22555	9207
24753	9207
12654	9207
9207	20391
2870	9732
19340	9732
6963	9732
9732	21583
2870	12654
22555	12654
24753	12654
23038	12654
2770	12654
14033	12654
12654	9207
12654	11231
2870	16041
22555	16041
2536	16041
16041	24753
2870	22555
22555	2536
22555	5830
22555	7801
22555	9207
22555	10991
22555	12654
22555	16041
22555	17306
22555	19924
22555	20391
22555	20892
22555	24753
2870	24753
22555	24753
8408	24753
2536	24753
16041	24753
24753	3922
24753	7154
24753	9207
24753	12654
24753	14033
24753	20391
24753	23770
24753	25383
2870	25870
22555	5830
20892	5830
22555	10991
22555	17306
10004	17306
17306	20052
17306	25234
22555	19924
16368	10923
19964	10923
16013	10923
10923	2342
10923	2516
10923	21998
16368	11821
11821	21469
11821	23503
16368	16013
19964	16013
16013	2342
16013	10923
16368	21469
11821	21469
21469	23503
23503	11944
16429	11944
23503	16429
16429	11944
16429	21608
16429	23092
16429	25571
16429	25784
23503	25784
16429	25784
16429	21608
21608	5444
21608	10096
21608	11733
21608	11734
21608	13931
21608	17285
21608	21549
21608	25615
16429	23092
23092	20129
23092	21994
16429	25571
21608	5444
13931	5444
21608	11734
11733	11734
10096	11734
21608	13931
21549	13931
13931	5444
21608	21549
21549	13931
21608	25615
11733	25615
8476	10458
13388	12739
13388	18676
13388	12739
12739	4847
12739	10842
12739	11293
12739	12286
12739	18676
12739	25125
12739	4847
11293	4847
4847	10842
12739	10842
11293	10842
4847	10842
12739	11293
11293	4143
11293	4847
11293	6808
11293	7802
11293	10842
11293	11400
11293	17127
11293	20554
11293	21777
11293	22108
11293	23555
11293	25718
12739	25125
25125	12286
25125	13647
25125	19457
18676	1672
11461	1672
1672	8079
1672	16755
18676	8079
11461	8079
1672	8079
8079	16755
18676	11461
18208	11461
11461	1672
11461	8079
11461	22087
11461	22839
18676	16755
1672	16755
8079	16755
1711	3174
1711	3922
1711	6726
1711	6813
1711	10711
1711	13703
1711	20046
1711	20854
1711	3174
1711	6726
1711	6813
12411	6813
6813	12645
6813	16803
6813	20854
1711	13703
13703	20046
1711	20046
3922	20046
13703	20046
20046	3204
20046	3291
20046	11557
20046	14667
20046	25937
1711	20854
6813	20854
16931	5411
5411	10390
5411	11186
16931	5503
5503	5843
5503	11213
5503	25877
16931	10390
5411	10390
10390	11186
16931	11186
5411	11186
10390	11186
21491	7522
20478	7522
23038	7522
10096	7522
21491	9944
21491	17086
23552	17086
9907	17086
17086	20515
21491	21341
25569	21341
16006	21341
16414	16010
10096	16010
16210	16010
9907	16010
24060	16010
16010	25585
16414	22696
8768	22696
16414	25585
10096	25585
9907	25585
16010	25585
25408	3526
3526	15786
25408	15786
3526	15786
135	1776
135	3916
135	4102
135	6408
135	9889
135	12311
135	12675
135	14599
135	15816
135	19945
135	26176
135	1776
14599	1776
19945	1776
1776	15816
135	4102
3916	4102
4102	10376
4102	12311
4102	13801
4102	15325
4102	17911
4102	26127
4102	26176
135	12311
6408	12311
9889	12311
4102	12311
12311	12675
135	12675
6408	12675
9889	12675
12311	12675
12675	4442
12675	12106
12675	21125
12675	24280
12675	24398
135	15816
14599	15816
19945	15816
1776	15816
135	19945
14599	19945
9143	19945
19945	1776
19945	15816
135	26176
3916	26176
4102	26176
10376	26176
17911	26176
6408	1550
5835	1550
20952	1550
6408	20952
5835	20952
20952	1550
6408	24280
12675	24280
12247	24280
9889	365
18579	365
6774	365
14552	365
15585	365
9889	9511
25006	9511
4416	9511
9511	2155
9511	17187
9511	20902
9889	14552
18579	14552
6774	14552
14552	365
14552	15585
9889	15585
18579	15585
6774	15585
14552	15585
15585	365
9889	16906
2340	16906
2443	16906
8116	16906
9889	17187
24559	17187
4416	17187
9511	17187
17187	2155
9889	18579
20215	18579
21333	18579
18579	365
18579	2009
18579	6482
18579	6774
18579	7309
18579	8156
18579	8403
18579	14552
18579	15571
18579	15585
9889	18736
20373	18736
14599	18736
10381	18736
17911	18736
9184	18736
18736	1408
18736	7024
18736	9143
18736	14647
18736	17393
773	19791
5901	19791
13056	19791
22100	19791
19791	16265
12842	1229
20879	1229
9471	1229
26127	1229
17911	1229
11107	1229
1229	12263
12842	1862
12842	3194
12842	3532
12842	5400
12842	7154
24753	7154
4351	7154
7154	4013
7154	5519
7154	5730
7154	7307
7154	11047
7154	12927
7154	15252
7154	20059
7154	21289
7154	26167
12842	9946
11495	9946
12842	10381
20373	10381
25916	10381
10381	9143
10381	9184
10381	16332
10381	18736
10381	22721
10381	22830
12842	11107
15477	11107
9471	11107
14599	11107
6264	11107
4422	11107
11107	1229
11107	23620
12842	17934
12842	22721
25916	22721
10381	22721
12842	24129
215	185
215	351
215	1074
215	1858
215	3939
215	4512
215	6892
215	8280
215	14542
215	17751
215	18095
215	18143
215	18649
215	18943
215	19573
215	22601
215	22793
215	185
185	351
185	1074
185	1858
185	3939
185	4512
185	6892
185	8280
185	14542
185	17751
185	18095
185	18143
185	18649
185	18943
185	19573
185	22601
185	22793
215	351
185	351
351	1074
351	1858
351	3939
351	4512
351	6892
351	8280
351	14542
351	17751
351	18095
351	18143
351	18649
351	18943
351	19573
351	22601
351	22793
215	1074
185	1074
351	1074
1074	1858
1074	3939
1074	4512
1074	6892
1074	8280
1074	14542
1074	17751
1074	18095
1074	18143
1074	18649
1074	18943
1074	19573
1074	22601
1074	22793
215	1858
185	1858
351	1858
1074	1858
1858	3939
1858	4512
1858	6892
1858	8280
1858	14542
1858	17751
1858	18095
1858	18143
1858	18649
1858	18943
1858	19573
1858	22601
1858	22793
215	4512
185	4512
351	4512
1074	4512
1858	4512
3939	4512
4512	6892
4512	8280
4512	14542
4512	17751
4512	18095
4512	18143
4512	18649
4512	18943
4512	19573
4512	22601
4512	22793
215	6892
185	6892
351	6892
1074	6892
1858	6892
3939	6892
4512	6892
6892	8280
6892	14542
6892	17751
6892	18095
6892	18143
6892	18649
6892	18943
6892	19573
6892	22601
6892	22793
215	8280
185	8280
351	8280
1074	8280
1858	8280
3939	8280
4512	8280
6892	8280
8280	14542
8280	17751
8280	18095
8280	18143
8280	18649
8280	18943
8280	19573
8280	22601
8280	22793
215	14542
185	14542
351	14542
1074	14542
1858	14542
3939	14542
4512	14542
6892	14542
8280	14542
14542	17751
14542	18095
14542	18143
14542	18649
14542	18943
14542	19573
14542	22601
14542	22793
215	17751
185	17751
351	17751
1074	17751
1858	17751
3939	17751
4512	17751
6892	17751
8280	17751
14542	17751
17751	18095
17751	18143
17751	18649
17751	18943
17751	19573
17751	22601
17751	22793
215	18095
185	18095
351	18095
1074	18095
1858	18095
3939	18095
4512	18095
6892	18095
8280	18095
14542	18095
17751	18095
18095	18143
18095	18649
18095	18943
18095	19573
18095	22601
18095	22793
215	18143
185	18143
351	18143
1074	18143
1858	18143
3939	18143
4512	18143
6892	18143
8280	18143
14542	18143
17751	18143
18095	18143
18143	18649
18143	18943
18143	19573
18143	22601
18143	22793
215	18649
185	18649
351	18649
1074	18649
1858	18649
3939	18649
4512	18649
6892	18649
8280	18649
14542	18649
17751	18649
18095	18649
18143	18649
18649	18943
18649	19573
18649	22601
18649	22793
215	18943
185	18943
351	18943
1074	18943
1858	18943
3939	18943
4512	18943
6892	18943
8280	18943
14542	18943
17751	18943
18095	18943
18143	18943
18649	18943
18943	19573
18943	22601
18943	22793
215	19573
185	19573
351	19573
1074	19573
1858	19573
3939	19573
4512	19573
6892	19573
8280	19573
14542	19573
17751	19573
18095	19573
18143	19573
18649	19573
18943	19573
19573	22601
19573	22793
215	22601
185	22601
351	22601
1074	22601
1858	22601
3939	22601
4512	22601
6892	22601
8280	22601
14542	22601
17751	22601
18095	22601
18143	22601
18649	22601
18943	22601
19573	22601
22601	3651
22601	3877
22601	4354
22601	5412
22601	6544
22601	7357
22601	7719
22601	9397
22601	10477
22601	11445
22601	12788
22601	18185
22601	19246
22601	19463
22601	20716
22601	20780
22601	21861
22601	22284
22601	22741
22601	22793
22601	23514
215	22793
185	22793
351	22793
1074	22793
1858	22793
3939	22793
4512	22793
6892	22793
8280	22793
14542	22793
17751	22793
18095	22793
18143	22793
18649	22793
18943	22793
19573	22793
22601	22793
22601	3877
3651	3877
20716	3877
7357	3877
10477	3877
3877	4354
3877	5412
3877	6544
3877	7719
3877	9397
3877	11445
3877	12788
3877	18185
3877	19246
3877	19463
3877	20780
3877	21861
3877	22284
3877	22741
3877	23514
