1653	17875
17875	23095
21281	18210
25917	18210
18210	3063
21281	19140
13470	19140
19140	1825
19140	6226
19140	14317
19140	20775
19140	26193
21281	19316
25910	19316
4446	19316
25080	19316
21281	23095
1653	23095
17875	23095
21281	23864
16389	23864
25910	23864
1265	23864
1839	23864
23864	3502
23864	15126
23864	16881
23864	17828
21281	25910
16389	25910
25910	1265
25910	1839
25910	3502
25910	4446
25910	15126
25910	16881
25910	17828
25910	19316
25910	23864
25910	25080
21281	25917
25917	3063
25917	18210
22917	14286
22806	14286
22951	14286
22917	17131
20129	17131
17439	17131
20940	6039
20940	6176
20940	6303
20940	15161
20940	20949
20940	22879
20940	6039
20940	6176
20949	6176
20940	6303
6303	4293
20940	15161
20949	15161
20940	20949
20949	6176
20949	15161
20940	22879
22879	18215
22879	19051
22879	21125
22879	22144
22879	18215
7882	18215
21125	18215
22144	18215
18215	1025
18215	1026
18215	1696
18215	4640
18215	15197
18215	18195
18215	19248
22879	19051
22879	21125
3618	21125
12675	21125
21125	1962
21125	4425
21125	7278
21125	9248
21125	14534
21125	14559
21125	18215
21125	22144
21125	24398
2656	14560
2656	24251
2656	14560
14560	24251
2656	24251
14560	24251
4351	1098
6264	1098
1098	4483
4351	16107
4351	26171
3630	8150
8768	8150
16703	13202
16703	22253
16703	13202
16703	22253
22253	4128
22253	4128
5738	5478
5738	6538
5738	8349
5738	12042
5738	17252
5738	18142
5738	5478
6538	5478
8349	5478
5738	6538
6538	5478
6538	8349
6538	16040
6538	17252
6538	18142
5738	8349
6538	8349
8349	1549
8349	5478
8349	22766
8349	23168
5738	12042
5738	17252
6538	17252
17252	18142
5738	18142
6538	18142
17252	18142
615	13501
9306	13501
615	16216
1490	20813
1490	20813
19781	4781
19697	4781
23429	4781
19781	6081
19358	6081
19781	6919
19781	19358
19358	6081
19781	23616
2115	4756
4756	8666
4756	9241
2115	5497
10983	5497
5302	5497
2115	8298
3265	8298
8298	252
8298	15418
8298	18443
2115	12709
12709	26157
2115	18443
8298	18443
18443	17341
18443	24470
2115	18658
18658	18667
2115	18667
7857	18667
18658	18667
2115	26157
12709	26157
8666	450
8666	11284
11284	4875
11284	10476
11284	13966
8666	11910
12141	11910
8666	23477
9241	23477
9241	11923
6303	4293
25304	4293
4293	24489
20616	11602
20616	22574
20616	11602
22574	11602
12187	11602
11602	10966
22574	5636
22574	17988
15552	2883
2883	4015
15552	4015
2883	4015
15552	25189
9482	25189
7533	25189
25189	25114
15003	2055
12365	2055
15003	2560
13164	2560
9785	2560
2560	4146
2560	10926
2560	12553
2560	16594
2560	18668
2560	21508
15003	4146
3839	4146
16674	4146
13164	4146
9785	4146
2560	4146
4146	10926
4146	12553
4146	13837
4146	16594
4146	17250
4146	18668
4146	21508
15003	10926
13164	10926
9785	10926
2560	10926
4146	10926
10926	12553
10926	16594
10926	18668
10926	21508
15003	12553
13164	12553
9785	12553
2560	12553
4146	12553
10926	12553
12553	16594
12553	18668
12553	21508
15003	18668
13164	18668
9785	18668
2560	18668
4146	18668
10926	18668
12553	18668
16594	18668
18668	21508
15495	9264
15495	12614
15495	16505
15495	24970
15495	9264
24970	9264
9264	12614
9264	17426
9264	24932
15495	12614
24970	12614
9264	12614
15495	24970
24970	9264
24970	10640
24970	12614
24970	15247
24970	16505
24970	10640
15247	10640
24970	15247
15247	10640
9264	17426
17426	24932
22265	3037
2293	3037
22265	9712
9712	25209
22265	10726
16482	10726
23151	10726
10726	1782
10726	3066
10726	13521
10726	18784
22265	16482
15357	16482
18913	16482
16482	6076
16482	7311
16482	10726
16482	12615
16482	13990
16482	15163
16482	17731
16482	23151
22265	17990
17990	10878
17990	26020
22265	23151
3386	23151
25442	23151
16482	23151
22321	23151
941	23151
13712	23151
16727	23151
23151	10726
23151	23383
2339	24594
2339	24594
5477	13497
5477	14496
5477	13497
5477	14496
14496	15108
25125	19457
23558	5529
5529	7247
5529	9459
5529	11829
5655	2771
5655	5417
5655	13352
5655	13619
5655	18585
5655	19022
5655	20513
5655	22426
5655	2771
13619	2771
18585	2771
22426	2771
5655	5417
13352	5417
5417	20513
5655	13352
19022	13352
18600	13352
24877	13352
13352	5417
13352	7645
13352	9103
13352	20513
5655	13619
13619	2771
13619	16162
13619	18585
13619	22426
13619	25540
5655	18585
13619	18585
18585	2771
18585	16162
18585	22426
18585	25540
5655	20513
13352	20513
5417	20513
24614	4117
16471	4117
24614	16471
16471	4117
4199	6443
4199	19932
4199	19936
4199	25864
4199	6443
6443	19932
6443	19936
6443	25864
4199	19932
6443	19932
19932	19936
19932	25864
4199	19936
6443	19936
19932	19936
25864	19936
19936	2118
19936	26132
4199	25864
6443	25864
19932	25864
25864	19936
19936	2118
19936	26132
17944	9471
17944	20884
17944	24939
17944	20884
20884	9471
9471	200
7013	200
200	492
200	6708
200	8151
200	9020
200	9021
200	9208
200	9722
200	16882
200	17022
200	19586
200	19678
200	24861
9471	492
7013	492
200	492
492	6708
492	8151
492	9020
492	9021
492	9208
492	9722
492	16882
492	17022
492	19586
492	19678
492	24861
9471	4422
20373	4422
6264	4422
18331	4422
4422	7355
4422	11107
4422	14357
4422	24332
9471	6708
7013	6708
200	6708
492	6708
19678	6708
6708	8151
6708	9020
6708	9021
6708	9208
6708	9722
6708	16882
6708	17022
6708	19586
6708	24861
9471	7013
4364	7013
6271	7013
13404	7013
7013	200
7013	492
7013	6708
7013	8151
7013	9020
7013	9021
7013	9208
7013	9722
7013	16882
7013	17022
7013	17345
7013	19586
7013	19678
7013	24861
9471	8151
7013	8151
200	8151
492	8151
19678	8151
6708	8151
8151	9020
8151	9021
8151	9208
8151	9722
8151	16882
8151	17022
8151	19586
8151	24861
9471	9020
7013	9020
200	9020
492	9020
19678	9020
6708	9020
8151	9020
9020	9021
9020	9208
9020	9722
9020	16882
9020	17022
9020	19586
9020	24861
9471	9021
7013	9021
200	9021
492	9021
19678	9021
6708	9021
8151	9021
9020	9021
9021	9208
9021	9722
9021	16882
9021	17022
9021	19586
9021	24861
9471	9208
7013	9208
200	9208
492	9208
19678	9208
6708	9208
8151	9208
9020	9208
9021	9208
9208	9722
9208	16882
9208	17022
9208	19586
9208	24861
9471	9722
7013	9722
200	9722
492	9722
19678	9722
6708	9722
8151	9722
9020	9722
9021	9722
9208	9722
16882	9722
17022	9722
19586	9722
24861	9722
9471	16719
17016	16719
9471	16882
7013	16882
200	16882
492	16882
19678	16882
6708	16882
8151	16882
9020	16882
9021	16882
9208	16882
16882	9722
16882	17022
16882	19586
16882	24861
9471	17016
17016	16719
9471	17022
7013	17022
200	17022
492	17022
19678	17022
6708	17022
8151	17022
9020	17022
9021	17022
9208	17022
16882	17022
17022	9722
17022	19586
17022	24861
9471	19586
7013	19586
200	19586
492	19586
19678	19586
6708	19586
8151	19586
9020	19586
9021	19586
9208	19586
16882	19586
17022	19586
19586	9722
19586	24861
9471	19678
7013	19678
200	19678
492	19678
19678	6708
19678	8151
19678	9020
19678	9021
19678	9208
19678	9722
19678	16882
19678	17022
19678	19586
19678	24861
9471	24861
7013	24861
200	24861
492	24861
19678	24861
6708	24861
8151	24861
9020	24861
9021	24861
9208	24861
16882	24861
17022	24861
19586	24861
24861	9722
9994	17276
9994	18383
9994	17276
18383	17276
9994	18383
18383	17276
178	12701
9800	12701
12701	18879
12701	23363
178	18879
9800	18879
12701	18879
23363	18879
25316	11841
523	20550
4211	5392
4211	7104
4211	7541
4211	11670
4211	11876
4211	17626
4211	17808
4211	24121
4211	25962
4211	7104
17626	7104
4211	11670
11876	11670
17626	11670
17665	11670
11670	17688
11670	17808
11670	25962
4211	11876
11876	11670
11876	17626
11876	17808
11876	24121
4211	17808
11876	17808
17626	17808
11670	17808
4211	24121
11876	24121
24121	5392
24121	7541
4211	25962
11670	25962
22283	15824
22283	15824
21195	15171
21195	15305
21195	17864
21195	23417
21195	15171
15305	15171
15171	17864
15171	23417
21195	15305
15305	15171
15305	17864
15305	20100
15305	20511
15305	23417
21195	17864
15305	17864
15171	17864
17864	23417
21195	23417
15305	23417
15171	23417
17864	23417
12720	4139
11372	4139
10496	4139
4139	20002
12720	5698
12720	9659
9659	13205
9659	25598
9659	25607
9659	25661
12720	10496
11372	10496
22018	10496
3265	10496
10496	4139
10496	20002
10496	21409
12720	11713
12720	20002
11372	20002
10496	20002
4139	20002
12720	25598
9659	25598
12720	25607
9659	25607
18208	25607
25607	4104
25607	4431
25607	13205
25607	18995
25607	25661
12720	25661
9659	25661
25607	25661
12733	4138
4138	3265
12733	11328
11400	11328
16324	11328
11328	11405
2455	14353
2455	14886
2455	14353
14353	14886
2455	14886
14353	14886
14886	2043
14886	6315
14886	2043
6315	2043
14886	6315
6315	2043
11426	21131
11426	23859
5156	7483
5156	10904
5156	12707
5156	14282
5156	17933
5156	7483
5156	10904
10904	12707
5156	12707
10904	12707
5156	14282
14282	11035
5156	17933
294	8626
294	8626
25537	21546
11459	6706
11459	6706
8428	10637
8428	18603
8428	21340
8428	10637
10637	21340
8428	18603
8428	21340
10637	21340
10983	12868
10983	17180
10983	17738
5302	17738
2443	17738
8116	17738
6918	17738
14369	17738
17738	7650
17738	24057
10983	18154
8134	16213
24870	16213
16213	20383
8134	20383
7625	20383
1685	20383
24870	20383
16213	20383
8134	24870
13999	24870
24870	16213
24870	20383
12687	6703
18920	6703
4673	6703
12687	12803
4673	12803
12687	13999
13801	13999
13999	8122
13999	24870
12687	15596
18920	15596
4673	15596
12687	17592
4673	17592
12687	18920
5240	18920
18920	4673
18920	6703
18920	15596
18920	20636
7615	15657
15657	5107
17990	10878
4013	10878
10878	8786
10878	14078
10878	26020
17990	26020
10878	26020
10719	11034
18764	11034
22433	11034
10719	18764
18764	11034
18764	22433
10719	22433
18764	22433
22433	11034
11112	9093
14864	13680
23770	13346
14746	13346
12040	13346
13346	113
13346	2155
13346	4103
13346	9128
13346	12312
13346	17419
13346	17994
13346	20947
13346	25172
13346	26021
6183	369
6183	7727
6183	16433
6183	16570
6183	23841
6183	369
16433	369
369	2073
369	7727
369	16570
6183	7727
16433	7727
369	7727
6183	16433
16433	369
16433	2073
16433	7727
16433	16570
6183	16570
16433	16570
369	16570
16570	2073
23841	5601
5601	23064
18600	7645
13352	7645
17612	7645
7645	11502
7645	12158
7645	19256
13675	4186
13675	4186
12616	4485
12616	16266
12616	4485
16266	4485
12616	16266
16266	4485
1822	6503
1822	6503
6503	3773
6503	12887
6503	21184
6503	21695
6503	3773
6503	12887
6503	21695
21695	855
21695	4261
21695	7772
6838	1594
10871	1594
15108	1594
1594	320
1594	15382
6838	4774
16717	4774
4774	5673
4774	19603
6838	5673
16717	5673
4774	5673
5673	19603
6838	15382
10871	15382
1594	15382
6838	16717
12722	16717
16717	4774
16717	4988
16717	5673
16717	17125
16717	19603
6838	19603
16717	19603
4774	19603
5673	19603
11093	15172
17076	19018
17076	19018
19018	17595
19018	17595
17595	8443
17595	15248
20122	5078
20182	5078
5078	10346
5078	15687
5078	19143
5078	19383
5078	21130
5078	25172
20122	25172
13346	25172
7045	25172
5078	25172
17419	25172
25172	113
25172	2155
25172	20947
14282	11035
21864	3839
21864	4284
21864	9643
21864	4284
3839	4284
21864	9643
3839	9643
9643	8823
9643	22527
3839	13837
16674	13837
9785	13837
4146	13837
13837	17250
3839	15194
26067	15194
3839	15623
16674	15623
25094	15623
3839	17250
16674	17250
9785	17250
4146	17250
13837	17250
3839	23470
16674	23470
3955	23470
10532	23470
23470	13220
23470	24148
3839	25094
16674	25094
25094	15623
3839	26067
26067	15194
21379	6056
22457	6056
19423	6056
8116	6056
25777	6056
6056	10910
6056	16819
6056	16946
6056	24023
6056	24034
21379	17289
16389	17289
21379	23051
2443	23051
8116	23051
16389	23051
14369	23051
950	23051
23051	8184
23051	9993
9643	8823
21860	8823
8823	3231
8823	4705
8823	4773
8823	6411
8823	8261
8823	8549
8823	9639
8823	10500
8823	11464
8823	16352
8823	17546
8823	17997
8823	19808
8823	19870
8823	20532
8823	20662
8823	21931
8823	22369
8823	22466
8823	22527
8823	22837
8823	25159
8352	9194
1488	9194
24696	6635
24814	6635
24696	9216
1958	9216
9216	22507
24696	19019
24696	22507
1958	22507
9216	22507
7154	5519
5519	17818
5519	19697
5519	23219
5519	23809
5519	26167
7154	5730
7154	11047
7307	11047
11047	9151
11047	25856
7154	15252
7154	21289
4013	21289
7154	26167
5519	26167
8312	25112
7277	13389
6524	6185
6524	23224
5993	23224
23224	13036
6524	24412
2997	24412
6888	24412
8449	24412
13490	24412
19528	24412
24412	20089
24412	22577
24412	25440
5363	253
5363	4634
5363	17122
5363	21051
5363	253
253	4634
253	21051
5363	4634
253	4634
4634	21051
5363	17122
5363	21051
20765	21051
253	21051
4634	21051
2259	10317
2259	10317
10317	11816
10317	11816
6448	1346
6448	1346
2136	9591
2136	17453
2136	9591
9591	309
9591	2186
9591	6012
9591	10677
9591	11030
9591	13704
9591	17015
9591	17453
9591	23946
9591	25611
2136	17453
9591	17453
17453	309
17453	6012
17453	11030
17453	23946
17453	25611
