9785	12781
16594	12781
21508	12781
14540	12781
12781	46
12781	2212
12781	2952
12781	3280
12781	4513
12781	4632
12781	6830
12781	7384
12781	8879
12781	10041
12781	11472
12781	12496
12781	12851
12781	13995
12781	15659
12781	17692
12781	19961
12781	20108
12781	20562
12781	20774
12781	22887
12781	23403
6610	12851
21012	12851
22691	12851
25758	12851
11241	12851
570	12851
773	12851
21847	12851
6179	12851
2741	12851
14807	12851
24955	12851
45	12851
4511	12851
21281	12851
23293	12851
15003	12851
20635	12851
19423	12851
3372	12851
18894	12851
4164	12851
7956	12851
12365	12851
17655	12851
25346	12851
1653	12851
9785	12851
21508	12851
14540	12851
12781	12851
2212	12851
46	12851
19961	12851
2952	12851
6830	12851
8879	12851
11472	12851
12496	12851
12851	4513
12851	15659
12851	17692
12851	20108
12851	20562
12851	22887
6610	14540
21012	14540
22691	14540
25758	14540
11241	14540
570	14540
773	14540
21847	14540
6179	14540
2741	14540
14807	14540
24955	14540
45	14540
4511	14540
21281	14540
23293	14540
15003	14540
20635	14540
19423	14540
3372	14540
9283	14540
18894	14540
4164	14540
7956	14540
12365	14540
17655	14540
25346	14540
1653	14540
9785	14540
21508	14540
14540	46
14540	2212
14540	2952
14540	4513
14540	6830
14540	8879
14540	11472
14540	12496
14540	12781
14540	12851
14540	15659
14540	17692
14540	19961
14540	20108
14540	20562
14540	22887
6610	14807
21012	14807
22691	14807
2980	14807
25758	14807
11241	14807
570	14807
8503	14807
9889	14807
773	14807
21847	14807
6179	14807
1997	14807
2741	14807
13060	14807
14807	45
14807	46
14807	231
14807	869
14807	1653
14807	2212
14807	2404
14807	2952
14807	3372
14807	3618
14807	4164
14807	4511
14807	4513
14807	5134
14807	6774
14807	6830
14807	7956
14807	8879
14807	9785
14807	11472
14807	12365
14807	12496
14807	12781
14807	12851
14807	14540
14807	14709
14807	15003
14807	15659
14807	17655
14807	17692
14807	18894
14807	19423
14807	19961
14807	20108
14807	20562
14807	20635
14807	21281
14807	21508
14807	22421
14807	22887
14807	23293
14807	23452
14807	23628
14807	24955
14807	25346
6610	15659
21012	15659
22691	15659
25758	15659
11241	15659
570	15659
773	15659
21847	15659
6179	15659
2741	15659
14807	15659
24955	15659
45	15659
4511	15659
21281	15659
23293	15659
15003	15659
20635	15659
19423	15659
3372	15659
18894	15659
4164	15659
7956	15659
12365	15659
17655	15659
25346	15659
1653	15659
9785	15659
21508	15659
14540	15659
12781	15659
2212	15659
46	15659
19961	15659
2952	15659
6830	15659
8879	15659
11472	15659
12496	15659
12851	15659
15659	4513
15659	17692
15659	20108
15659	20562
15659	22887
6610	16159
4952	16159
16159	17859
16159	23134
6610	17655
21012	17655
22691	17655
2980	17655
25758	17655
11241	17655
570	17655
4952	17655
9889	17655
773	17655
21847	17655
6179	17655
2741	17655
14807	17655
24955	17655
45	17655
4511	17655
21281	17655
23293	17655
15003	17655
20635	17655
22457	17655
19423	17655
3372	17655
11785	17655
676	17655
18894	17655
13801	17655
4164	17655
7956	17655
12365	17655
17655	46
17655	231
17655	1653
17655	2212
17655	2952
17655	4513
17655	5578
17655	6774
17655	6830
17655	8879
17655	9785
17655	10383
17655	11472
17655	12085
17655	12496
17655	12781
17655	12851
17655	13319
17655	14540
17655	15659
17655	16115
17655	17692
17655	19387
17655	19961
17655	20108
17655	20562
17655	21508
17655	21583
17655	21800
17655	22144
17655	22269
17655	22887
17655	22937
17655	25251
17655	25346
6610	17692
21012	17692
22691	17692
25758	17692
11241	17692
570	17692
773	17692
21847	17692
6179	17692
2741	17692
14807	17692
24955	17692
45	17692
4511	17692
21281	17692
23293	17692
15003	17692
20635	17692
19423	17692
3372	17692
18894	17692
4164	17692
7956	17692
12365	17692
17655	17692
25346	17692
1653	17692
9785	17692
21508	17692
14540	17692
12781	17692
2212	17692
46	17692
19961	17692
2952	17692
6830	17692
8879	17692
11472	17692
12496	17692
12851	17692
15659	17692
17692	4513
17692	20108
17692	20562
17692	22887
6610	18894
21012	18894
22691	18894
25758	18894
11241	18894
570	18894
773	18894
21847	18894
6179	18894
2741	18894
14807	18894
24955	18894
5787	18894
45	18894
4511	18894
21281	18894
23293	18894
15003	18894
20635	18894
19423	18894
3372	18894
18894	46
18894	1653
18894	2212
18894	2952
18894	4164
18894	4513
18894	6830
18894	7956
18894	8879
18894	9785
18894	11472
18894	12365
18894	12496
18894	12781
18894	12851
18894	12981
18894	14540
18894	15659
18894	17655
18894	17692
18894	19961
18894	20108
18894	20562
18894	21508
18894	22887
18894	25346
6610	19961
21012	19961
22691	19961
25758	19961
11241	19961
570	19961
773	19961
21847	19961
6179	19961
2741	19961
14807	19961
24955	19961
45	19961
4511	19961
21281	19961
23293	19961
15003	19961
20635	19961
19423	19961
3372	19961
18894	19961
4164	19961
7956	19961
12365	19961
17655	19961
25346	19961
1653	19961
9785	19961
21508	19961
14540	19961
12781	19961
2212	19961
46	19961
19961	2952
19961	4513
19961	6830
19961	8879
19961	11472
19961	12496
19961	12851
19961	15659
19961	17692
19961	20108
19961	20562
19961	22887
6610	20108
21012	20108
22691	20108
25758	20108
11241	20108
570	20108
773	20108
21847	20108
6179	20108
2741	20108
14807	20108
24955	20108
45	20108
4511	20108
21281	20108
23293	20108
15003	20108
20635	20108
19423	20108
3372	20108
18894	20108
4164	20108
7956	20108
12365	20108
17655	20108
25346	20108
1653	20108
9785	20108
21508	20108
14540	20108
12781	20108
2212	20108
46	20108
19961	20108
2952	20108
6830	20108
8879	20108
11472	20108
12496	20108
12851	20108
15659	20108
17692	20108
20108	4513
20108	20562
20108	22887
6610	20562
21012	20562
22691	20562
25758	20562
11241	20562
570	20562
773	20562
21847	20562
6179	20562
2741	20562
14807	20562
24955	20562
45	20562
4511	20562
21281	20562
23293	20562
15003	20562
20635	20562
19423	20562
3372	20562
18894	20562
4164	20562
7956	20562
12365	20562
17655	20562
25346	20562
1653	20562
9785	20562
21508	20562
14540	20562
12781	20562
2212	20562
46	20562
19961	20562
2952	20562
6830	20562
8879	20562
11472	20562
12496	20562
12851	20562
15659	20562
17692	20562
20108	20562
20562	4513
20562	22887
6610	20635
21012	20635
22691	20635
25758	20635
11241	20635
570	20635
773	20635
21847	20635
6179	20635
2741	20635
14807	20635
24955	20635
45	20635
4511	20635
21281	20635
23293	20635
15003	20635
20635	46
20635	1653
20635	2212
20635	2952
20635	3372
20635	3595
20635	4164
20635	4513
20635	6830
20635	7956
20635	8879
20635	9785
20635	11472
20635	12365
20635	12496
20635	12781
20635	12851
20635	14540
20635	15659
20635	17655
20635	17692
20635	18174
20635	18894
20635	19423
20635	19961
20635	20108
20635	20562
20635	21508
20635	22887
20635	25346
6610	21281
14419	21281
21012	21281
22691	21281
25758	21281
9755	21281
11241	21281
570	21281
773	21281
21847	21281
6179	21281
2741	21281
14807	21281
24955	21281
45	21281
4511	21281
21281	46
21281	950
21281	1265
21281	1653
21281	1839
21281	2212
21281	2952
21281	3063
21281	3372
21281	3502
21281	4164
21281	4446
21281	4513
21281	5639
21281	6009
21281	6830
21281	6896
21281	7956
21281	8879
21281	9736
21281	9785
21281	9980
21281	11472
21281	12365
21281	12422
21281	12496
21281	12781
21281	12851
21281	13470
21281	14540
21281	15003
21281	15126
21281	15659
21281	16389
21281	16674
21281	16881
21281	17655
21281	17692
21281	17828
21281	17875
21281	18210
21281	18894
21281	19140
21281	19316
21281	19423
21281	19961
21281	20108
21281	20116
21281	20562
21281	20635
21281	20644
21281	21379
21281	21508
21281	22887
21281	23095
21281	23293
21281	23864
21281	24023
21281	25080
21281	25346
21281	25684
21281	25910
21281	25917
6610	21508
21012	21508
22691	21508
18866	21508
25758	21508
11241	21508
570	21508
773	21508
21847	21508
6179	21508
2741	21508
14807	21508
24955	21508
45	21508
4511	21508
21281	21508
23293	21508
11175	21508
15552	21508
9482	21508
15003	21508
20635	21508
19423	21508
3372	21508
18894	21508
14512	21508
4164	21508
7956	21508
12365	21508
17655	21508
25346	21508
1653	21508
13164	21508
9785	21508
2560	21508
4146	21508
10926	21508
12553	21508
16594	21508
18668	21508
21508	46
21508	2212
21508	2952
21508	4513
21508	4632
21508	6830
21508	6944
21508	7533
21508	8879
21508	11053
21508	11472
21508	12496
21508	12660
21508	12781
21508	12851
21508	13411
21508	14372
21508	14540
21508	15659
21508	17692
21508	19961
21508	20108
21508	20562
21508	20774
21508	22887
21508	23403
21508	26178
6610	21847
21012	21847
22691	21847
25758	21847
11241	21847
570	21847
773	21847
9341	21847
21847	45
21847	46
21847	1653
21847	1997
21847	2212
21847	2741
21847	2952
21847	3372
21847	4164
21847	4511
21847	4513
21847	6179
21847	6830
21847	7956
21847	8879
21847	9785
21847	11472
21847	12365
21847	12496
21847	12781
21847	12851
21847	13060
21847	14540
21847	14807
21847	15003
21847	15659
21847	17655
21847	17692
21847	18894
21847	19423
21847	19961
21847	20108
21847	20562
21847	20635
21847	21281
21847	21508
21847	22887
21847	23293
21847	24955
21847	25346
6610	22798
7007	22798
25996	22798
1278	22798
6218	22798
22798	16743
6610	22887
21012	22887
22691	22887
25758	22887
11241	22887
570	22887
773	22887
21847	22887
6179	22887
2741	22887
14807	22887
24955	22887
45	22887
4511	22887
21281	22887
23293	22887
15003	22887
20635	22887
19423	22887
3372	22887
18894	22887
4164	22887
7956	22887
12365	22887
17655	22887
25346	22887
1653	22887
9785	22887
21508	22887
14540	22887
20716	22887
12781	22887
2212	22887
46	22887
19961	22887
2952	22887
6830	22887
8879	22887
11472	22887
12496	22887
12851	22887
15659	22887
17692	22887
20108	22887
20562	22887
22887	4513
22887	10041
6610	23293
6700	23293
16032	23293
21012	23293
22691	23293
9572	23293
25758	23293
11241	23293
570	23293
773	23293
21847	23293
6179	23293
2741	23293
14807	23293
24955	23293
45	23293
4511	23293
21281	23293
23293	46
23293	934
23293	1653
23293	2212
23293	2952
23293	3372
23293	3595
23293	4164
23293	4513
23293	6830
23293	7956
23293	8879
23293	9785
23293	11472
23293	12365
23293	12496
23293	12781
23293	12851
23293	14540
23293	15003
23293	15659
23293	17655
23293	17692
23293	18174
23293	18894
23293	19423
23293	19961
23293	20108
23293	20562
23293	20635
23293	20644
23293	21508
23293	22887
23293	25080
23293	25346
6610	24955
21012	24955
22691	24955
2980	24955
25758	24955
11241	24955
570	24955
8503	24955
773	24955
21847	24955
6179	24955
1997	24955
2741	24955
13060	24955
14807	24955
24955	45
24955	46
24955	231
24955	1653
24955	2212
24955	2404
24955	2952
24955	3372
24955	4164
24955	4511
24955	4513
24955	6830
24955	7956
24955	8879
24955	9785
24955	11472
24955	12365
24955	12496
24955	12781
24955	12851
24955	14540
24955	15003
24955	15659
24955	17655
24955	17692
24955	18894
24955	19423
24955	19961
24955	20108
24955	20562
24955	20635
24955	21281
24955	21508
24955	22887
24955	23293
24955	25346
6610	25346
21012	25346
22691	25346
18866	25346
25758	25346
11241	25346
3409	25346
570	25346
773	25346
21847	25346
6179	25346
2741	25346
14807	25346
24955	25346
45	25346
4511	25346
21281	25346
23293	25346
15003	25346
9800	25346
20635	25346
19423	25346
3372	25346
18894	25346
14512	25346
4164	25346
7956	25346
12365	25346
17655	25346
25346	46
25346	1653
25346	2212
25346	2952
25346	4513
25346	4632
25346	6830
25346	8879
25346	9785
25346	10041
25346	11472
25346	12496
25346	12781
25346	12851
25346	13995
25346	14540
25346	15659
25346	16594
25346	17692
25346	19961
25346	20108
25346	20562
25346	20716
25346	20774
25346	21508
25346	22887
25346	26141
6610	25758
21012	25758
22691	25758
9360	25758
11102	25758
25758	45
25758	46
25758	570
25758	773
25758	1653
25758	2212
25758	2741
25758	2949
25758	2952
25758	3372
25758	4164
25758	4180
25758	4511
25758	4513
25758	6179
25758	6830
25758	7956
25758	8879
25758	9785
25758	10055
25758	11241
25758	11472
25758	12365
25758	12496
25758	12637
25758	12781
25758	12851
25758	14540
25758	14807
25758	15003
25758	15659
25758	17655
25758	17692
25758	18894
25758	19423
25758	19961
25758	20108
25758	20562
25758	20635
25758	21281
25758	21508
25758	21847
25758	22887
25758	23293
25758	24955
25758	25346
6700	934
16032	934
23293	934
20644	934
25080	934
25516	934
14991	934
6700	5579
6700	9755
23382	9755
2654	9755
9755	339
9755	1653
9755	1832
9755	2250
9755	4383
9755	4743
9755	4748
9755	5621
9755	7014
9755	7717
9755	9397
9755	9482
9755	11015
9755	13714
9755	14344
9755	14385
9755	14767
9755	17439
9755	18971
9755	19216
9755	19423
9755	20511
9755	20534
9755	21281
9755	21379
9755	24163
9755	25205
9755	25396
6700	10550
25080	10550
23907	10550
10550	22497
6700	16032
624	16032
2654	16032
10130	16032
16032	934
16032	2307
16032	2420
16032	5621
16032	6934
16032	13220
16032	17439
16032	20644
16032	22423
16032	22457
16032	23293
16032	25080
6700	17331
6700	17603
339	17603
20850	17603
21798	17603
6700	20644
16032	20644
21281	20644
23293	20644
20644	934
20644	25080
6700	22497
25080	22497
23907	22497
10550	22497
6700	23387
18487	23387
6700	23907
25080	23907
23907	10550
23907	21495
23907	22497
6700	24924
4241	24924
24924	3651
24924	4576
24924	6941
24924	7206
24924	7485
24924	9241
24924	9389
24924	9426
24924	9482
24924	10246
24924	11026
24924	14485
24924	17953
24924	18946
24924	18983
24924	19013
24924	22644
24924	23458
24924	23986
24924	26170
6700	25080
16032	25080
21281	25080
23293	25080
941	25080
20644	25080
25910	25080
4446	25080
25080	934
25080	4555
25080	10550
25080	19316
25080	22497
25080	23907
14419	12422
21281	12422
19423	12422
17330	1339
20478	1339
3164	1339
15580	1339
1339	16393
17330	3164
18487	3164
3164	1339
3164	8824
3164	13364
3164	21995
17330	15580
20478	15580
23038	15580
22917	15580
21379	15580
15580	1339
15580	16393
17330	16393
20478	16393
15580	16393
1339	16393
17330	20478
18487	20478
23382	20478
22476	20478
13276	20478
7383	20478
13929	20478
21491	20478
25006	20478
20478	1339
20478	7522
20478	8715
20478	9255
20478	12545
20478	13801
20478	15580
20478	15917
20478	16389
20478	16393
20478	20065
20478	21379
20478	22917
20478	23038
20478	23910
20478	25572
20478	25582
17330	20956
18487	3890
2654	3890
3890	7985
3890	9306
3890	12085
3890	12306
3890	12365
3890	16056
3890	23145
18487	5621
2654	5621
10130	5621
16032	5621
9755	5621
25396	5621
2420	5621
5621	339
5621	2250
5621	4743
5621	4748
5621	7717
5621	11015
5621	11613
5621	13714
5621	14767
5621	17439
5621	18971
5621	19216
5621	20511
5621	20534
5621	25205
18487	8824
3164	8824
18487	11613
5621	11613
17439	11613
18487	12306
2654	12306
3890	12306
18487	12860
25271	12860
21707	12860
18487	14547
18487	18182
6804	18182
19624	18182
18487	21707
25271	21707
21707	12860
18487	24696
9360	24696
4952	24696
16020	24696
1588	24696
4713	24696
6824	24696
24696	1373
24696	1840
24696	1958
24696	6635
24696	9216
24696	10895
24696	12492
24696	13056
24696	15814
24696	16162
24696	19019
24696	22100
24696	22507
23382	2661
11132	2661
12980	2661
2661	8067
2661	14969
2661	22556
2661	24845
23382	7899
18365	7899
7899	5302
7899	10983
7899	18109
23382	8067
11132	8067
2661	8067
24845	8067
8067	14969
23382	8208
13008	8208
8208	25379
23382	11132
11132	2661
11132	5061
11132	8067
11132	12980
11132	14969
11132	24845
23382	11402
12980	11402
24845	11402
11402	14969
23382	12980
11132	12980
12980	2661
12980	11402
12980	14969
12980	20317
12980	24029
12980	24845
23382	13364
22691	13364
12938	13364
25836	13364
3164	13364
13364	403
13364	21995
13364	22966
23382	14969
11132	14969
12980	14969
2661	14969
24845	14969
8067	14969
11402	14969
23382	16389
22476	16389
21491	16389
16414	16389
20478	16389
23038	16389
21281	16389
21379	16389
16389	1265
16389	1839
16389	3502
16389	4068
16389	8768
16389	9937
16389	9993
16389	11015
16389	15126
16389	16210
16389	16881
16389	17289
16389	17828
16389	20116
16389	21165
16389	23051
16389	23864
16389	25910
23382	18109
18365	18109
7899	18109
18109	4642
18109	16708
23382	18365
22598	18365
18365	1078
18365	5164
18365	7899
18365	9387
18365	11640
18365	12545
18365	13371
18365	17116
18365	17721
18365	18109
18365	19741
18365	22149
23382	23038
22476	23038
13276	23038
7383	23038
21754	23038
16414	23038
24270	23038
24559	23038
20478	23038
23038	193
23038	4068
23038	7522
23038	8715
23038	8768
23038	9255
23038	9306
23038	9937
23038	9993
23038	10096
23038	10819
23038	11231
23038	12149
23038	12654
23038	15580
23038	15917
23038	16389
23038	18790
23038	20129
23038	21379
23038	22917
23038	23114
23038	25572
23038	25582
23382	24845
11132	24845
12980	24845
2661	24845
24845	8067
24845	11402
24845	14969
24845	22556
23382	25379
8208	25379
13740	4550
13740	4702
13740	7264
13740	13096
13740	14128
13740	19489
13740	19527
13740	19784
13740	22476
13740	25006
13740	25486
13740	4550
13096	4550
7442	4550
12968	4550
22476	4550
11801	4550
4550	26
4550	1407
4550	3679
4550	3999
4550	4552
4550	5807
4550	8211
4550	9862
4550	12373
4550	13142
4550	15108
4550	16967
4550	17308
4550	20059
4550	25006
13740	4702
4702	19784
13740	7264
13096	7264
23441	7264
13276	7264
7383	7264
13282	7264
7264	6421
7264	8224
7264	8305
7264	11696
7264	12286
7264	15917
7264	21287
7264	22771
7264	25006
