5597	25050
23836	25050
5287	25050
17273	25050
25050	11113
25050	21723
20787	5287
23836	5287
17075	5287
5287	81
5287	1029
5287	3819
5287	17273
5287	20000
5287	20421
5287	25050
20787	17273
23836	17273
5287	17273
17273	1029
17273	25050
25143	9283
10055	9283
5787	9283
25034	9283
9283	4164
9283	13164
9283	14540
22184	953
3909	953
5993	953
22184	17794
5541	17794
5807	17794
14661	17794
17794	2959
5597	114
5597	2348
5597	6631
5597	8854
23836	8854
23841	8854
8854	1045
8854	6265
23836	4290
23836	8200
8200	12302
23836	11113
25050	11113
21723	11113
23836	12302
8200	12302
23836	21017
23836	23297
2287	23297
23297	2622
23297	20217
23297	25436
6355	7194
6355	20960
6355	7194
7194	7542
7194	15322
7194	18415
7194	20960
6355	20960
7194	20960
7194	7542
7194	15322
7194	18415
4633	18415
18415	11593
18415	16818
18415	23648
23066	3765
23066	14500
23066	17918
23066	3765
14500	3765
3765	3418
3765	4798
3765	7307
3765	12866
3765	20196
23066	14500
14500	3765
23066	17918
3754	17918
3765	3418
4798	3418
7307	3418
20196	3418
3418	12866
3765	4798
4798	3418
4798	3821
4798	12866
4798	14627
4798	17991
3765	12866
4798	12866
3418	12866
3765	20196
20196	3418
2004	21191
2004	21191
21663	14020
21663	22203
21663	14020
14020	1600
14020	13190
14020	15905
14020	21635
21663	22203
22203	21658
22203	23490
14020	1600
21635	1600
14020	15905
14020	21635
21635	1600
16543	238
16543	4793
16543	6218
16543	15516
16543	16553
16543	16563
16543	16565
16543	22964
16543	238
16563	238
238	8442
238	10412
16543	4793
16563	4793
6218	4793
4793	15516
4793	16553
4793	16565
4793	22964
16543	6218
3804	6218
4351	6218
3716	6218
1278	6218
6218	1341
6218	4793
6218	15125
6218	16553
6218	16565
6218	16743
6218	21220
6218	22798
16543	15516
14316	15516
4793	15516
15516	3119
15516	19004
16543	16553
6218	16553
4793	16553
16553	16565
16543	16563
16563	238
16563	4793
16563	22964
16543	16565
6218	16565
4793	16565
16553	16565
16543	22964
16563	22964
4793	22964
238	8442
10412	8442
238	10412
10412	8442
8887	6072
8887	6072
491	1124
491	1818
491	4552
491	5739
491	6823
491	7882
491	13328
491	17039
491	17082
491	22028
491	23454
491	1124
17082	1124
14834	1124
6823	1124
1124	1267
1124	18102
1124	24718
491	1818
1818	17039
1818	17082
491	4552
17082	4552
4550	4552
491	5739
22028	5739
13328	5739
7882	5739
491	6823
17082	6823
20595	6823
15891	6823
6823	1124
6823	1151
6823	2410
6823	3321
6823	3843
6823	6301
6823	6465
6823	10247
6823	15414
6823	17385
6823	18743
6823	22032
6823	22903
6823	23674
6823	24294
6823	24706
6823	25998
491	7882
22028	7882
25486	7882
13328	7882
7882	4640
7882	5739
7882	18215
7882	19248
491	13328
17082	13328
22028	13328
18540	13328
3681	13328
13328	5739
13328	7126
13328	7882
491	17039
1818	17039
17082	17039
491	17082
1818	17082
17082	1124
17082	3681
17082	4552
17082	6823
17082	7126
17082	13328
17082	17039
17082	18540
491	22028
13970	22028
22028	5739
22028	7882
22028	13328
491	23454
17082	3681
18540	3681
3681	13328
17082	7126
13328	7126
3547	449
3547	882
3547	1405
3547	1498
3547	3033
3547	3048
3547	3511
3547	5901
3547	7091
3547	14707
3547	17245
3547	18340
3547	19865
3547	449
14707	449
449	500
449	2085
449	2568
449	3099
449	4468
449	4631
449	7091
449	9892
449	10358
449	10458
449	10615
449	11011
449	12074
449	13469
449	13971
449	14079
449	16754
449	18783
449	19612
449	20552
449	20553
449	21032
449	22876
449	23355
449	24454
449	25086
449	25180
449	25785
3547	882
14707	882
17245	882
8807	882
3547	1405
19865	1405
3547	1498
14707	1498
1498	3033
3547	3033
14707	3033
1498	3033
3547	3048
95	3048
3048	5838
3048	11109
3048	21562
3547	3511
14707	3511
3547	7091
14707	7091
449	7091
3547	14707
14707	449
14707	882
14707	1498
14707	3033
14707	3511
14707	7091
14707	17245
3547	17245
14707	17245
13614	17245
17245	75
17245	882
17245	8807
3547	18340
6804	2501
6804	12260
6804	18182
6804	19624
6804	22826
6804	25491
6804	25844
6804	12260
12260	25491
6804	19624
19624	2501
19624	6184
19624	18182
6804	22826
22826	13520
22826	16498
22826	17599
22826	19442
6804	25491
12260	25491
6804	25844
19624	6184
214	19161
3113	19161
19161	21831
19161	22728
214	21831
3113	21831
19161	21831
6512	88
2449	88
18453	88
20574	88
18778	88
7444	88
15244	88
24718	88
15010	88
88	1995
88	2338
88	2530
88	2535
88	4355
88	4755
88	5210
88	6340
88	7197
88	7635
88	8727
88	9313
88	9656
88	9869
88	10350
88	12507
88	12710
88	14648
88	14766
88	15245
88	15457
88	15933
88	16654
88	17807
88	18225
88	19114
88	19446
88	19645
88	19939
88	20576
88	21178
88	22504
88	23712
6512	1995
2449	1995
18453	1995
20574	1995
18778	1995
7444	1995
15244	1995
24718	1995
15010	1995
88	1995
1995	2338
1995	2530
1995	2535
1995	4355
1995	4755
1995	5210
1995	6340
1995	7197
1995	7635
1995	8727
1995	9313
1995	9656
1995	9869
1995	10350
1995	12507
1995	12710
1995	14648
1995	14766
1995	15245
1995	15457
1995	15933
1995	16654
1995	17807
1995	18225
1995	19114
1995	19446
1995	19645
1995	19939
1995	20576
1995	21178
1995	22504
1995	23712
6512	2338
2449	2338
18453	2338
20574	2338
18778	2338
7444	2338
15244	2338
24718	2338
15010	2338
88	2338
1995	2338
2338	2530
2338	2535
2338	4355
2338	4755
2338	5210
2338	6340
2338	7197
2338	7635
2338	8727
2338	9313
2338	9656
2338	9869
2338	10350
2338	12507
2338	12710
2338	14648
2338	14766
2338	15245
2338	15457
2338	15933
2338	16654
2338	17807
2338	18225
2338	19114
2338	19446
2338	19645
2338	19939
2338	20576
2338	21178
2338	22504
2338	23712
6512	2530
2449	2530
18453	2530
20574	2530
18778	2530
7444	2530
15244	2530
24718	2530
15010	2530
88	2530
1995	2530
2338	2530
2530	2535
2530	4355
2530	4755
2530	5210
2530	6340
2530	7197
2530	7635
2530	8727
2530	9313
2530	9656
2530	9869
2530	10350
2530	12507
2530	12710
2530	14648
2530	14766
2530	15245
2530	15457
2530	15933
2530	16654
2530	17807
2530	18225
2530	19114
2530	19446
2530	19645
2530	19939
2530	20576
2530	21178
2530	22504
2530	23712
6512	2535
2449	2535
18453	2535
20574	2535
18778	2535
7444	2535
15244	2535
24718	2535
15010	2535
88	2535
1995	2535
2338	2535
2530	2535
2535	4355
2535	4755
2535	5210
2535	6340
2535	7197
2535	7635
2535	8727
2535	9313
2535	9656
2535	9869
2535	10350
2535	12507
2535	12710
2535	14648
2535	14766
2535	15245
2535	15457
2535	15933
2535	16654
2535	17807
2535	18225
2535	19114
2535	19446
2535	19645
2535	19939
2535	20576
2535	21178
2535	22504
2535	23712
6512	4355
2449	4355
18453	4355
18778	4355
15244	4355
15010	4355
88	4355
1995	4355
2338	4355
2530	4355
2535	4355
4755	4355
6340	4355
7197	4355
7635	4355
9656	4355
9869	4355
10350	4355
12507	4355
14766	4355
15933	4355
16654	4355
17807	4355
18225	4355
19645	4355
19939	4355
20576	4355
4355	9313
4355	14648
4355	19114
4355	21178
6512	4755
2449	4755
18453	4755
20574	4755
18778	4755
7444	4755
15244	4755
24718	4755
15010	4755
88	4755
1995	4755
2338	4755
2530	4755
2535	4755
4755	4355
4755	5210
4755	6340
4755	7197
4755	7635
4755	8727
4755	9313
4755	9656
4755	9869
4755	10350
4755	12507
4755	12710
4755	14648
4755	14766
4755	15245
4755	15457
4755	15933
4755	16654
4755	17807
4755	18225
4755	19114
4755	19446
4755	19645
4755	19939
4755	20576
4755	21178
4755	22504
4755	23712
6512	5210
20574	5210
15244	5210
24718	5210
15010	5210
88	5210
1995	5210
2338	5210
2530	5210
2535	5210
4755	5210
5210	6340
5210	7197
5210	7635
5210	8727
5210	9656
5210	9869
5210	10350
5210	12507
5210	12710
5210	14766
5210	15245
5210	15457
5210	15933
5210	16654
5210	17807
5210	18225
5210	19446
5210	19645
5210	19939
5210	20576
5210	22504
5210	23712
6512	6340
2449	6340
18453	6340
20574	6340
18778	6340
7444	6340
15244	6340
24718	6340
15010	6340
88	6340
1995	6340
2338	6340
2530	6340
2535	6340
4755	6340
5210	6340
23712	6340
6340	4355
6340	7197
6340	7635
6340	8727
6340	9313
6340	9656
6340	9869
6340	10350
6340	12507
6340	12710
6340	14648
6340	14766
6340	15245
6340	15457
6340	15933
6340	16654
6340	17807
6340	18225
6340	19114
6340	19446
6340	19645
6340	19939
6340	20576
6340	21178
6340	22504
6512	7197
2449	7197
18453	7197
20574	7197
18778	7197
7444	7197
15244	7197
24718	7197
15010	7197
88	7197
1995	7197
2338	7197
2530	7197
2535	7197
4755	7197
5210	7197
23712	7197
6340	7197
7197	4355
7197	7635
7197	8727
7197	9313
7197	9656
7197	9869
7197	10350
7197	12507
7197	12710
7197	14648
7197	14766
7197	15245
7197	15457
7197	15933
7197	16654
7197	17807
7197	18225
7197	19114
7197	19446
7197	19645
7197	19939
7197	20576
7197	21178
7197	22504
6512	7635
2449	7635
18453	7635
20574	7635
18778	7635
7444	7635
15244	7635
24718	7635
15010	7635
88	7635
1995	7635
2338	7635
2530	7635
2535	7635
4755	7635
5210	7635
23712	7635
6340	7635
7197	7635
7635	4355
7635	8727
7635	9313
7635	9656
7635	9869
7635	10350
7635	12507
7635	12710
7635	14648
7635	14766
7635	15245
7635	15457
7635	15933
7635	16654
7635	17807
7635	18225
7635	19114
7635	19446
7635	19645
7635	19939
7635	20576
7635	21178
7635	22504
6512	8727
20574	8727
15244	8727
24718	8727
15010	8727
88	8727
1995	8727
2338	8727
2530	8727
2535	8727
4755	8727
5210	8727
23712	8727
6340	8727
7197	8727
7635	8727
8727	9656
8727	9869
8727	10350
8727	12507
8727	12710
8727	14766
8727	15245
8727	15457
8727	15933
8727	16654
8727	17807
8727	18225
8727	19446
8727	19645
8727	19939
8727	20576
8727	22504
6512	9313
2449	9313
18453	9313
18778	9313
15244	9313
15010	9313
88	9313
1995	9313
2338	9313
2530	9313
2535	9313
4755	9313
6340	9313
7197	9313
7635	9313
9656	9313
9869	9313
10350	9313
12507	9313
14766	9313
15933	9313
16654	9313
17807	9313
18225	9313
19645	9313
19939	9313
20576	9313
4355	9313
9313	14648
9313	19114
9313	21178
6512	9656
2449	9656
18453	9656
20574	9656
18778	9656
7444	9656
15244	9656
24718	9656
15010	9656
88	9656
1995	9656
2338	9656
2530	9656
2535	9656
4755	9656
5210	9656
23712	9656
6340	9656
7197	9656
7635	9656
8727	9656
9656	4355
9656	9313
9656	9869
9656	10350
9656	12507
9656	12710
9656	14648
9656	14766
9656	15245
9656	15457
9656	15933
9656	16654
9656	17807
9656	18225
9656	19114
9656	19446
9656	19645
9656	19939
9656	20576
9656	21178
9656	22504
6512	9869
2449	9869
18453	9869
20574	9869
18778	9869
15244	9869
24718	9869
15010	9869
88	9869
1995	9869
2338	9869
2530	9869
2535	9869
4755	9869
5210	9869
23712	9869
6340	9869
7197	9869
7635	9869
8727	9869
9656	9869
9869	4355
9869	9313
9869	10350
9869	12507
9869	12710
9869	14648
9869	14766
9869	15245
9869	15457
9869	15933
9869	16654
9869	17807
9869	18225
9869	19114
9869	19446
9869	19645
9869	19939
9869	20576
9869	21178
9869	22504
6512	10350
10801	10350
2449	10350
18453	10350
20574	10350
18778	10350
7444	10350
15244	10350
24718	10350
15010	10350
88	10350
1995	10350
2338	10350
2530	10350
2535	10350
4755	10350
5210	10350
23712	10350
6340	10350
7197	10350
7635	10350
8727	10350
9656	10350
9869	10350
10350	4355
10350	9313
10350	12507
10350	12710
10350	14648
10350	14766
10350	15245
10350	15457
10350	15933
10350	16654
10350	17807
10350	18225
10350	19114
10350	19446
10350	19645
10350	19939
10350	20576
10350	21178
10350	22504
6512	12507
2449	12507
18453	12507
20574	12507
18778	12507
7444	12507
15244	12507
24718	12507
15010	12507
88	12507
1995	12507
2338	12507
2530	12507
2535	12507
4755	12507
5210	12507
23712	12507
6340	12507
7197	12507
7635	12507
8727	12507
9656	12507
9869	12507
10350	12507
12507	4355
12507	9313
12507	12710
12507	14648
12507	14766
12507	15245
12507	15457
12507	15933
12507	16654
12507	17807
12507	18225
12507	19114
12507	19446
12507	19645
12507	19939
12507	20576
12507	21178
12507	22504
6512	12710
20574	12710
15244	12710
24718	12710
15010	12710
88	12710
1995	12710
2338	12710
2530	12710
2535	12710
4755	12710
5210	12710
23712	12710
6340	12710
7197	12710
7635	12710
8727	12710
9656	12710
9869	12710
10350	12710
12507	12710
12710	14766
12710	15245
12710	15457
12710	15933
12710	16654
12710	17807
12710	18225
12710	19446
12710	19645
12710	19939
12710	20576
12710	22504
6512	14648
2449	14648
18453	14648
18778	14648
15244	14648
15010	14648
88	14648
1995	14648
2338	14648
2530	14648
2535	14648
4755	14648
6340	14648
7197	14648
7635	14648
9656	14648
9869	14648
10350	14648
12507	14648
14766	14648
15933	14648
16654	14648
17807	14648
18225	14648
19645	14648
19939	14648
20576	14648
4355	14648
9313	14648
14648	19114
14648	21178
6512	14766
2449	14766
18453	14766
20574	14766
18778	14766
7444	14766
15244	14766
24718	14766
15010	14766
88	14766
1995	14766
2338	14766
2530	14766
2535	14766
4755	14766
5210	14766
23712	14766
6340	14766
7197	14766
7635	14766
8727	14766
9656	14766
9869	14766
10350	14766
12507	14766
12710	14766
14766	4355
14766	9313
14766	14648
14766	15245
14766	15457
14766	15933
14766	16654
14766	17807
14766	18225
14766	19114
14766	19446
14766	19645
14766	19939
14766	20576
14766	21178
14766	22504
6512	15010
2449	15010
18453	15010
20574	15010
18778	15010
7444	15010
15244	15010
24718	15010
15010	88
15010	1995
15010	2338
15010	2530
15010	2535
15010	4355
15010	4755
15010	5210
15010	6340
15010	7197
15010	7635
15010	8727
15010	9313
15010	9656
15010	9869
15010	10350
15010	12507
15010	12710
15010	14648
15010	14766
15010	15245
15010	15457
15010	15933
15010	16654
15010	17807
15010	18225
15010	19114
15010	19446
15010	19645
15010	19939
15010	20576
15010	21178
15010	22504
15010	23712
6512	15244
24371	15244
2449	15244
15435	15244
5712	15244
18453	15244
14165	15244
19489	15244
1058	15244
14661	15244
20567	15244
20574	15244
18778	15244
7444	15244
6156	15244
18381	15244
15244	88
15244	1667
15244	1995
15244	2338
15244	2530
15244	2535
15244	4355
15244	4755
15244	5210
15244	6340
15244	7197
15244	7635
15244	8727
15244	9313
15244	9656
15244	9869
15244	10350
15244	11416
15244	12507
15244	12710
15244	14648
15244	14766
15244	15010
15244	15245
15244	15457
15244	15933
15244	16654
15244	17807
15244	18225
15244	19114
15244	19446
15244	19562
15244	19645
15244	19939
15244	20576
15244	21178
15244	21547
15244	22504
15244	23712
15244	23723
15244	24453
15244	24477
15244	24718
6512	15245
20574	15245
15244	15245
24718	15245
15010	15245
88	15245
1995	15245
2338	15245
2530	15245
2535	15245
4755	15245
5210	15245
23712	15245
6340	15245
7197	15245
7635	15245
8727	15245
9656	15245
9869	15245
10350	15245
12507	15245
12710	15245
14766	15245
15245	15457
15245	15933
15245	16654
15245	17807
15245	18225
15245	19446
15245	19645
15245	19939
15245	20576
15245	22504
6512	15457
20574	15457
7444	15457
15244	15457
24718	15457
15010	15457
88	15457
1995	15457
2338	15457
2530	15457
2535	15457
4755	15457
5210	15457
23712	15457
6340	15457
7197	15457
7635	15457
8727	15457
9656	15457
9869	15457
10350	15457
12507	15457
12710	15457
14766	15457
15245	15457
15457	15933
15457	16654
15457	17807
15457	18225
15457	19446
15457	19645
15457	19939
15457	20576
15457	22504
6512	15933
2449	15933
18453	15933
20574	15933
18778	15933
15244	15933
24718	15933
15010	15933
88	15933
1995	15933
2338	15933
2530	15933
2535	15933
4755	15933
5210	15933
23712	15933
6340	15933
7197	15933
7635	15933
8727	15933
9656	15933
9869	15933
10350	15933
12507	15933
12710	15933
14766	15933
15245	15933
15457	15933
15933	4355
15933	9313
15933	14648
15933	16654
15933	17807
15933	18225
15933	19114
15933	19446
15933	19645
15933	19939
15933	20576
15933	21178
15933	22504
6512	16654
2449	16654
18453	16654
20574	16654
18778	16654
7444	16654
15244	16654
24718	16654
15010	16654
88	16654
1995	16654
2338	16654
2530	16654
2535	16654
4755	16654
5210	16654
23712	16654
6340	16654
7197	16654
7635	16654
8727	16654
9656	16654
9869	16654
10350	16654
12507	16654
12710	16654
14766	16654
15245	16654
15457	16654
15933	16654
16654	4355
16654	9313
16654	14648
16654	17807
16654	18225
16654	19114
16654	19446
16654	19645
16654	19939
16654	20576
16654	21178
16654	22504
