10235	8517
10235	10519
10235	11785
10235	20511
10235	24620
5052	10427
20595	10427
12101	10427
20613	10427
20850	10427
20924	10427
10427	1023
10427	2512
5052	10597
9124	10597
16741	10597
10597	1985
10597	9763
10597	21657
5052	15159
5346	15159
15159	20421
15159	22393
5052	16148
2710	16148
18757	16148
16148	62
16148	899
16148	1765
16148	3032
16148	5302
16148	7383
16148	7442
16148	7768
16148	13276
16148	17266
16148	22184
16148	22415
16148	23708
16148	24371
16148	24559
5052	16741
9124	16741
14967	16741
16741	10597
16741	11891
16741	20243
16741	25408
5052	18235
5052	18549
5052	19297
9124	19297
23939	19297
4241	19297
639	19297
19233	19297
19297	733
19297	2752
19297	3171
19297	6941
19297	10055
19297	19149
19297	19340
19297	20597
19297	23458
19297	25102
5052	20511
2654	20511
9755	20511
25396	20511
8335	20511
10235	20511
5621	20511
1254	20511
5385	20511
339	20511
4743	20511
15305	20511
20511	2250
20511	4255
20511	4748
20511	4771
20511	5251
20511	7717
20511	11015
20511	13322
20511	13714
20511	14767
20511	17439
20511	18256
20511	18337
20511	18619
20511	18751
20511	18971
20511	19216
20511	20100
20511	20534
20511	25205
5052	20595
14123	20595
11785	20595
20595	6465
20595	6823
20595	10427
20595	11563
20595	15891
20595	17385
5052	20613
2287	20613
11785	20613
12101	20613
20613	6172
20613	8592
20613	10427
20613	11861
20613	19464
20613	23968
5052	24371
16148	24371
7442	24371
7768	24371
3032	24371
13847	24371
24371	2620
24371	3096
24371	5712
24371	6219
24371	7615
24371	13955
24371	14003
24371	15235
24371	15244
24371	18160
24371	18227
24371	18540
24371	20168
24371	23967
24371	24453
24371	24568
5052	24559
16148	24559
7383	24559
2501	24559
24559	1595
24559	1910
24559	2293
24559	4135
24559	4554
24559	5717
24559	8552
24559	9316
24559	13371
24559	14615
24559	16498
24559	17187
24559	17266
24559	17939
24559	21587
24559	23038
24559	24160
24559	24814
24559	25354
5052	24731
5052	25102
9124	25102
19297	25102
7350	25102
1941	25102
15846	25102
10055	25102
5052	25271
18487	25271
22691	25271
11241	25271
25271	2287
25271	10235
25271	12860
25271	17850
25271	20620
25271	21432
25271	21707
25271	22415
25271	22834
25271	23452
25271	25053
25271	25396
5052	25396
2654	25396
9755	25396
11241	25396
25271	25396
25396	339
25396	2250
25396	2287
25396	4743
25396	4748
25396	5621
25396	7717
25396	10235
25396	11015
25396	12380
25396	13714
25396	14767
25396	17439
25396	18971
25396	19216
25396	20511
25396	20534
25396	25205
5346	1658
9124	1658
22275	1658
6023	1658
1658	19682
1658	23945
5346	4822
4822	18600
5346	6864
21048	6864
5346	7689
22393	7689
9572	7689
4624	7689
7689	1620
7689	3310
7689	3909
7689	3922
7689	5107
7689	5555
7689	5564
7689	5993
7689	6468
7689	7459
7689	9133
7689	9895
7689	9907
7689	10096
7689	10711
7689	11791
7689	13276
7689	14864
7689	17626
7689	18457
7689	19131
7689	19997
7689	21491
7689	22426
7689	22791
7689	23637
7689	25158
7689	25316
5346	7926
9124	7926
1310	7926
23186	7926
10942	7926
23647	7926
14485	7926
14627	7926
4575	7926
5346	10268
3441	10268
10268	375
10268	1172
10268	1838
10268	12733
10268	26194
5346	12971
5346	18600
4822	18600
18600	7645
18600	13352
5346	20421
15159	20421
5287	20421
5346	20886
9124	20886
5346	21048
15353	21048
21048	482
21048	1172
21048	3449
21048	6864
5346	22393
15159	22393
22393	3909
22393	7689
22393	17979
5346	23186
9124	23186
1310	23186
23186	3593
23186	7926
23186	25931
5346	23214
6513	23214
23214	17275
23214	25138
5346	23298
9124	23298
5346	23945
9124	23945
1658	23945
5346	24939
17944	24939
9471	24939
19640	339
6700	339
2654	339
9755	339
25396	339
3032	339
3310	339
5621	339
339	2250
339	3730
339	4743
339	4748
339	7717
339	9713
339	11015
339	11026
339	11868
339	13714
339	14767
339	17414
339	17439
339	17603
339	18971
339	19216
339	20511
339	20534
339	21321
339	22376
339	24295
339	25205
19640	624
6700	624
624	1254
624	2654
624	3420
624	3731
624	4743
624	5407
624	9099
624	10130
624	10762
624	15184
624	16032
624	23577
624	23649
624	24293
624	25201
19640	3731
624	3731
24293	3731
25201	3731
15184	3731
3731	5407
3731	9099
3731	23577
3731	23649
19640	4743
14265	4743
6700	4743
23382	4743
624	4743
2654	4743
3937	4743
9755	4743
25396	4743
2949	4743
5621	4743
339	4743
4743	2250
4743	2485
4743	4748
4743	7717
4743	11015
4743	13714
4743	14767
4743	17439
4743	18971
4743	19216
4743	20511
4743	20534
4743	25205
19640	5407
624	5407
24293	5407
25201	5407
15184	5407
3731	5407
5407	9099
5407	23577
5407	23649
19640	6610
4846	6610
824	6610
2133	6610
6610	45
6610	46
6610	570
6610	773
6610	1653
6610	2212
6610	2741
6610	2952
6610	3372
6610	4046
6610	4164
6610	4511
6610	4513
6610	5262
6610	6179
6610	6700
6610	6830
6610	7956
6610	8045
6610	8879
6610	9639
6610	9785
6610	11082
6610	11241
6610	11472
6610	12365
6610	12496
6610	12678
6610	12781
6610	12851
6610	12928
6610	14419
6610	14540
6610	14807
6610	15003
6610	15659
6610	15784
6610	16159
6610	17330
6610	17655
6610	17692
6610	18487
6610	18894
6610	19423
6610	19870
6610	19961
6610	20108
6610	20532
6610	20562
6610	20635
6610	21012
6610	21281
6610	21508
6610	21847
6610	22527
6610	22691
6610	22779
6610	22798
6610	22887
6610	23293
6610	23382
6610	24955
6610	25346
6610	25758
19640	6700
4846	6700
824	6700
2133	6700
6610	6700
6700	339
6700	624
6700	934
6700	2654
6700	4743
6700	5579
6700	9755
6700	10550
6700	11082
6700	12928
6700	14419
6700	14485
6700	16032
6700	17330
6700	17331
6700	17603
6700	18487
6700	20644
6700	22497
6700	22779
6700	23293
6700	23382
6700	23387
6700	23907
6700	24924
6700	25080
19640	8045
6610	8045
23107	8045
15784	8045
12927	8045
8045	1728
8045	5656
8045	6082
8045	9639
8045	9785
8045	18488
8045	19870
8045	20532
8045	22527
8045	22610
19640	9099
624	9099
24293	9099
25201	9099
15184	9099
3731	9099
5407	9099
9099	23577
9099	23649
19640	9639
6610	9639
15784	9639
8045	9639
8823	9639
9785	9639
8261	9639
9639	3231
9639	3719
9639	4705
9639	4773
9639	5067
9639	6411
9639	6907
9639	8072
9639	8375
9639	8549
9639	9025
9639	11464
9639	13649
9639	16352
9639	17997
9639	19545
9639	19808
9639	19870
9639	20532
9639	21931
9639	22369
9639	22527
9639	25060
9639	25289
19640	9785
6610	9785
21012	9785
22691	9785
18866	9785
25758	9785
11241	9785
570	9785
773	9785
21847	9785
6179	9785
2741	9785
14807	9785
24955	9785
15784	9785
45	9785
4511	9785
21281	9785
23293	9785
15003	9785
3839	9785
20635	9785
19423	9785
8045	9785
3372	9785
16674	9785
18894	9785
14512	9785
4164	9785
7956	9785
12365	9785
17655	9785
25346	9785
1653	9785
13164	9785
9785	46
9785	2212
9785	2560
9785	2952
9785	4146
9785	4513
9785	4632
9785	6830
9785	7384
9785	8879
9785	9639
9785	10926
9785	11472
9785	12496
9785	12553
9785	12781
9785	12851
9785	13837
9785	14540
9785	15659
9785	16594
9785	17250
9785	17692
9785	18668
9785	19870
9785	19961
9785	20108
9785	20532
9785	20562
9785	20774
9785	21508
9785	22527
9785	22887
19640	12141
2949	12141
2115	12141
24199	12141
12141	11910
19640	15184
624	15184
10532	15184
15005	15184
8721	15184
16022	15184
24293	15184
25201	15184
15184	3731
15184	5407
15184	9099
15184	23577
15184	23649
19640	15784
18648	15784
6610	15784
15784	8045
15784	9639
15784	9785
15784	16174
15784	17589
15784	19870
15784	20532
15784	22527
19640	18719
21012	18719
22691	18719
18866	18719
13597	18719
8503	18719
18719	45
18719	731
18719	773
18719	1186
18719	1694
18719	2741
18719	7209
18719	7844
18719	11148
18719	12085
18719	12365
18719	12496
18719	16722
18719	16726
18719	16876
18719	25201
19640	19870
6610	19870
15784	19870
8045	19870
8823	19870
9785	19870
8261	19870
9639	19870
19870	3231
19870	4705
19870	4773
19870	6411
19870	8549
19870	11464
19870	16352
19870	17997
19870	19808
19870	20532
19870	21931
19870	22369
19870	22527
19640	20532
6610	20532
15784	20532
8045	20532
21860	20532
8823	20532
9785	20532
8261	20532
9639	20532
19870	20532
20532	3231
20532	4773
20532	6411
20532	11464
20532	16352
20532	17997
20532	20662
20532	22369
20532	22527
20532	22837
19640	22527
6610	22527
15784	22527
9643	22527
8045	22527
8823	22527
9785	22527
9639	22527
19870	22527
20532	22527
22527	3719
22527	5067
22527	6907
22527	8072
22527	8375
22527	9025
22527	13649
22527	15683
22527	19545
22527	19923
22527	20664
22527	21824
22527	25060
22527	25289
22527	25359
19640	23576
23576	580
23576	6431
23576	24199
19640	23577
624	23577
24293	23577
25201	23577
15184	23577
3731	23577
5407	23577
9099	23577
23577	23649
19640	23649
624	23649
24293	23649
25201	23649
15184	23649
3731	23649
5407	23649
9099	23649
23577	23649
19640	24199
22177	24199
1000	24199
23576	24199
25948	24199
24199	12141
19640	24293
4846	24293
624	24293
5385	24293
676	24293
20850	24293
23967	24293
13220	24293
21798	24293
16729	24293
24293	2049
24293	3731
24293	5407
24293	9099
24293	9915
24293	15184
24293	17439
24293	23577
24293	23649
24293	25201
19640	25201
624	25201
18719	25201
12085	25201
1694	25201
24293	25201
12496	25201
25201	3731
25201	5407
25201	9099
25201	15184
25201	23577
25201	23649
10243	6774
10243	8049
10243	8053
10243	8517
10243	10235
10243	11964
10243	15538
10243	16694
10243	18648
10243	19423
10243	21012
10243	22457
10243	22691
10243	23452
10243	6774
21012	6774
22691	6774
2980	6774
15538	6774
9889	6774
2741	6774
14807	6774
22457	6774
19423	6774
23452	6774
11785	6774
18579	6774
8517	6774
17655	6774
231	6774
6774	365
6774	5434
6774	5578
6774	8049
6774	10383
6774	13319
6774	14552
6774	15585
6774	16115
6774	21583
6774	22937
10243	8049
21012	8049
22691	8049
15538	8049
22457	8049
19423	8049
23452	8049
6774	8049
10243	8053
10235	8053
8517	8053
10243	8517
18648	8517
10235	8517
22457	8517
8517	5434
8517	6774
8517	8053
10243	11964
23107	11964
19865	11964
11964	5510
11964	6810
11964	6963
11964	7844
11964	10039
11964	13636
11964	16694
11964	16696
11964	17739
11964	19605
10243	15538
21012	15538
22691	15538
2558	15538
15538	231
15538	2982
15538	6774
15538	8049
15538	9482
15538	18910
15538	19423
15538	21910
15538	22457
15538	23452
10243	16694
23107	16694
19865	16694
11964	16694
16694	5838
16694	6963
16694	11572
16694	18065
16694	21630
10243	18648
18648	8517
18648	15784
18648	16174
10243	19423
6610	19423
14419	19423
21012	19423
22691	19423
25758	19423
9755	19423
11241	19423
15538	19423
570	19423
773	19423
21847	19423
6179	19423
2741	19423
14807	19423
24955	19423
45	19423
4511	19423
21281	19423
23293	19423
15003	19423
21379	19423
20635	19423
22457	19423
15528	19423
19423	46
19423	163
19423	950
19423	1653
19423	2212
19423	2952
19423	3372
19423	4164
19423	4513
19423	6056
19423	6774
19423	6830
19423	7956
19423	8049
19423	8879
19423	9785
19423	10910
19423	11472
19423	12365
19423	12422
19423	12496
19423	12781
19423	12851
19423	14540
19423	15659
19423	17655
19423	17692
19423	18894
19423	19961
19423	20108
19423	20562
19423	21508
19423	22887
19423	23452
19423	24023
19423	25346
19423	25777
19423	25940
10243	21012
6610	21012
21012	45
21012	46
21012	231
21012	345
21012	570
21012	773
21012	1186
21012	1234
21012	1653
21012	1841
21012	1997
21012	2212
21012	2404
21012	2450
21012	2741
21012	2952
21012	2980
21012	3372
21012	3409
21012	4164
21012	4511
21012	4513
21012	5134
21012	5578
21012	6179
21012	6774
21012	6830
21012	7956
21012	8049
21012	8503
21012	8879
21012	9341
21012	9482
21012	9785
21012	9889
21012	11241
21012	11472
21012	12365
21012	12496
21012	12503
21012	12781
21012	12851
21012	13060
21012	13597
21012	14540
21012	14807
21012	15003
21012	15538
21012	15659
21012	16611
21012	17655
21012	17692
21012	18208
21012	18543
21012	18719
21012	18866
21012	18894
21012	19423
21012	19961
21012	20108
21012	20562
21012	20635
21012	21281
21012	21508
21012	21847
21012	22421
21012	22457
21012	22691
21012	22887
21012	22937
21012	23293
21012	23363
21012	23452
21012	23628
21012	24955
21012	25053
21012	25251
21012	25346
21012	25758
10243	22457
16032	22457
21012	22457
22691	22457
2980	22457
15538	22457
6934	22457
11868	22457
22457	231
22457	676
22457	2307
22457	3066
22457	5434
22457	5578
22457	6056
22457	6774
22457	7991
22457	8049
22457	8116
22457	8517
22457	10549
22457	11609
22457	11785
22457	15384
22457	16946
22457	17612
22457	17655
22457	19423
22457	22937
22457	23452
10243	22691
6610	22691
21012	22691
22691	45
22691	231
22691	345
22691	570
22691	773
22691	1234
22691	1653
22691	1997
22691	2212
22691	2741
22691	2952
22691	2980
22691	2982
22691	3372
22691	4036
22691	4115
22691	4164
22691	4513
22691	5134
22691	6179
22691	6774
22691	6830
22691	7956
22691	8049
22691	8879
22691	9341
22691	9785
22691	11241
22691	11472
22691	12365
22691	12496
22691	12503
22691	12781
22691	12851
22691	12938
22691	13032
22691	13060
22691	13364
22691	14540
22691	14807
22691	15003
22691	15538
22691	15659
22691	17655
22691	17692
22691	18719
22691	18866
22691	18894
22691	19215
22691	19423
22691	19961
22691	20108
22691	20562
22691	20635
22691	21281
22691	21432
22691	21508
22691	21847
22691	22457
22691	22726
22691	22834
22691	22887
22691	22966
22691	23293
22691	23452
22691	23511
22691	23628
22691	24955
22691	25053
22691	25271
22691	25346
22691	25528
22691	25758
22691	25836
10243	23452
21012	23452
22691	23452
2980	23452
25271	23452
15538	23452
21432	23452
773	23452
14807	23452
22457	23452
19423	23452
5134	23452
3372	23452
23452	231
23452	345
23452	1234
23452	6774
23452	8049
23452	12503
23452	22834
23452	23628
23452	25053
18648	16174
3872	16174
15784	16174
12409	16174
16470	17822
16470	17822
14265	392
14265	2485
14265	2949
14265	3173
14265	3441
14265	3593
14265	3853
14265	3927
14265	3937
14265	3939
14265	4743
14265	5107
14265	5218
14265	5230
14265	6030
14265	7350
14265	7504
14265	7601
14265	8718
14265	9522
14265	11621
14265	12498
14265	12691
14265	15251
14265	16020
14265	16261
14265	17156
14265	17626
14265	18622
14265	19059
14265	19525
14265	19738
14265	20122
14265	20432
14265	21866
14265	22074
14265	23721
14265	392
14265	2485
4743	2485
14265	2949
25758	2949
2949	3839
2949	4743
2949	12141
2949	12637
2949	13615
2949	14485
2949	16674
14265	3173
14265	3441
3441	1172
3441	5674
3441	10268
3441	12691
3441	26194
14265	3593
7504	3593
23186	3593
3593	4638
3593	16607
3593	23909
14265	3853
14265	3927
3937	3927
14265	3937
3937	3927
3937	4743
3937	9522
14265	3939
215	3939
185	3939
351	3939
1074	3939
1858	3939
3939	4512
3939	6892
3939	8280
3939	14542
3939	17751
3939	18095
3939	18143
3939	18649
3939	18943
3939	19573
3939	22601
3939	22793
14265	5107
7689	5107
7504	5107
12212	5107
1545	5107
1000	5107
9829	5107
7615	5107
15657	5107
14864	5107
5107	2074
5107	5116
5107	10996
5107	14067
5107	17800
5107	19080
5107	20427
5107	25565
14265	5218
5218	7601
14265	5230
5230	12406
14265	6030
12212	6030
6030	5266
6030	12664
14265	7350
4846	7350
22598	7350
7350	1941
7350	5672
7350	7712
7350	7824
7350	8503
7350	8815
7350	10055
7350	12065
7350	14558
7350	15306
7350	15400
7350	15846
7350	17268
7350	22528
7350	22832
7350	25102
14265	7504
7504	2081
7504	2664
7504	3593
7504	5107
7504	9829
7504	12212
7504	13528
7504	14628
7504	22574
7504	25872
14265	7601
5218	7601
14265	8718
20432	8718
14265	9522
3937	9522
9522	8710
9522	9572
9522	22483
14265	11621
18924	11621
8312	11621
3113	11621
11621	10765
11621	17538
11621	25978
14265	12498
12498	14952
14265	12691
3441	12691
14265	15251
14265	16020
6934	16020
16020	1840
16020	4713
16020	6824
16020	12492
16020	24696
14265	16261
14265	17156
17156	19525
17156	23721
14265	17626
7689	17626
4211	17626
11876	17626
23637	17626
10251	17626
9649	17626
17626	2309
17626	6532
17626	7104
17626	8553
17626	9763
17626	11670
17626	17294
17626	17808
17626	22426
14265	18622
19059	18622
14265	19059
6494	19059
6857	19059
6364	19059
19059	321
19059	18622
14265	19525
17156	19525
19525	23721
14265	19738
19738	8916
19738	9572
19738	13556
19738	14485
14265	20122
20122	2155
20122	5078
20122	25172
14265	20432
20432	8718
20432	11468
20432	11470
20432	17804
14265	21866
14265	22074
10130	22074
1545	22074
7007	22074
11032	22074
22074	2200
22074	8807
22074	17729
22074	20052
22074	21830
14265	23721
17156	23721
19525	23721
19738	8916
9572	8916
8916	2591
8916	8932
8916	9188
8916	9773
8916	12334
8916	13713
8916	17536
8916	19179
8916	23880
19738	13556
17778	13556
21699	13556
22177	13556
2846	13556
5136	13556
13556	2556
13556	6934
13556	7801
13556	11275
13556	14089
13556	14485
13556	14967
13556	17968
13556	17979
13556	19865
13556	20683
13556	25215
13556	25316
13556	25382
19738	14485
6700	14485
8851	14485
9572	14485
7188	14485
18866	14485
22177	14485
12334	14485
2949	14485
1000	14485
16101	14485
24924	14485
13008	14485
13556	14485
23708	14485
10942	14485
23647	14485
14485	7801
14485	7926
14485	22758
14485	23344
8612	615
8612	743
8612	2076
8612	4515
8612	5773
8612	9482
8612	10822
8612	11175
8612	11604
8612	14004
8612	15003
8612	15552
8612	15814
8612	16083
8612	17932
8612	20001
8612	20100
8612	23481
