19657	21075
19657	22278
19657	23134
17559	20373
13813	20373
1877	20373
2042	20373
21646	20373
25034	20373
20373	1341
20373	1408
20373	2474
20373	4273
20373	4422
20373	5259
20373	6264
20373	7355
20373	9143
20373	9184
20373	10381
20373	14357
20373	14746
20373	15479
20373	16332
20373	18736
20373	19568
20373	19940
20373	23204
17559	23204
19206	23204
23134	23204
25034	23204
20373	23204
20344	23204
19204	23204
23204	2001
23204	3633
23204	7935
23204	8680
23204	9184
13813	409
19204	409
409	6746
13813	2474
20373	2474
2474	18344
13813	4241
4241	639
4241	1727
4241	1941
4241	5227
4241	7015
4241	7125
4241	9647
4241	10055
4241	10476
4241	12852
4241	15846
4241	16333
4241	16347
4241	19297
4241	21705
4241	21771
4241	24924
13813	6746
19204	6746
409	6746
13813	10476
4241	10476
11284	10476
4875	10476
13813	16568
24620	16568
5385	16568
16568	24589
13813	21771
4241	21771
21771	2559
21771	5543
21771	5767
21771	10931
21771	24097
13813	24620
10235	24620
24620	16568
7504	2081
7504	2664
7504	12212
12212	1545
12212	2202
12212	5107
12212	5266
12212	6030
12212	9829
12212	13528
12212	14628
12212	15206
12212	17233
12212	18158
12212	21317
12212	22574
12212	24271
7504	13528
12212	13528
7504	14628
12212	14628
7504	22574
12212	22574
10956	22574
20616	22574
22574	2385
22574	5636
22574	11602
22574	17988
22574	20783
7504	25872
12212	1545
1545	5107
1545	7007
1545	8547
1545	10791
1545	10919
1545	11275
1545	15600
1545	15608
1545	16644
1545	22074
1545	24568
1545	25996
1545	26098
12212	2202
9829	2202
17233	2202
2202	24271
12212	15206
12212	17233
9829	17233
17233	2202
17233	24271
12212	18158
20683	18158
18158	21317
12212	21317
18158	21317
12212	24271
9829	24271
17233	24271
2202	24271
1545	8547
24568	8547
26098	8547
25996	8547
1545	10791
10791	1059
10791	6154
10791	7725
10791	10919
10791	11125
10791	11275
10791	13705
10791	15435
10791	15608
10791	16039
10791	17821
10791	18540
10791	20536
10791	23529
1545	10919
10791	10919
1545	11275
10791	11275
5464	11275
13556	11275
11275	2848
11275	2922
11275	4896
11275	5246
11275	7801
11275	8666
11275	10552
11275	12884
11275	14638
11275	15608
11275	16123
11275	18511
11275	21754
11275	22366
11275	25988
1545	15600
24568	15600
26098	15600
1545	15608
10791	15608
11275	15608
6154	15608
15608	7725
15608	18540
1545	16644
1545	24568
24371	24568
6219	24568
18160	24568
24568	8547
24568	15600
24568	18161
24568	26098
1545	25996
7007	25996
25996	7069
25996	8547
25996	22798
1545	26098
24568	26098
16640	26098
23855	26098
26098	8547
26098	15600
10791	1059
11125	1059
23529	1059
10791	6154
5194	6154
15435	6154
14430	6154
6154	1073
6154	3034
6154	7725
6154	15608
6154	15959
6154	18297
6154	18399
6154	18540
6154	19686
6154	20335
6154	22523
10791	7725
14430	7725
6154	7725
15608	7725
18540	7725
7725	22523
10791	11125
11125	1059
11125	23529
10791	13705
10791	15435
13384	15435
22242	15435
7069	15435
15435	3034
15435	6154
15435	6156
15435	14165
15435	15244
15435	16485
15435	18381
15435	19686
15435	20335
15435	22523
10791	16039
2917	16039
16039	2010
16039	6031
16039	8064
16039	17821
16039	20599
10791	17821
16039	17821
10791	18540
17082	18540
24371	18540
1588	18540
7615	18540
13056	18540
6154	18540
15608	18540
18540	3681
18540	7725
18540	13328
18540	15959
18540	23805
18540	24592
10791	20536
23529	20536
10791	23529
11125	23529
23529	281
23529	1059
23529	17884
23529	20536
23529	20538
23529	23805
23529	24032
10588	3916
10588	4525
10588	4952
10588	5352
10588	5729
10588	10490
10588	12101
10588	13801
10588	15311
10588	21754
10588	23134
10588	24614
10588	3916
5729	3916
135	3916
3916	4102
3916	5352
3916	10490
3916	24614
3916	26176
10588	4525
21754	4525
4525	2356
4525	6337
4525	10490
4525	17419
4525	18105
4525	24762
10588	4952
17843	4952
4952	1321
4952	1685
4952	2556
4952	4433
4952	5125
4952	7625
4952	8134
4952	10490
4952	10895
4952	11899
4952	12687
4952	13711
4952	13801
4952	16159
4952	16162
4952	16475
4952	16899
4952	17655
4952	19167
4952	19387
4952	21089
4952	21727
4952	23409
4952	23863
4952	24696
4952	25565
10588	5352
5729	5352
3916	5352
10490	5352
10588	5729
5729	3916
5729	5352
10588	10490
4952	10490
21754	10490
3916	10490
24614	10490
4525	10490
10490	5352
10490	7985
10490	13966
10588	12101
11785	12101
12101	1023
12101	1675
12101	2512
12101	3058
12101	10427
12101	11815
12101	20613
12101	20850
12101	20924
12101	23420
10588	13801
23939	13801
4952	13801
25006	13801
20478	13801
5953	13801
1588	13801
5901	13801
3006	13801
12687	13801
12874	13801
12545	13801
1488	13801
23967	13801
20100	13801
4102	13801
10376	13801
14746	13801
23149	13801
13801	7481
13801	7563
13801	7578
13801	8063
13801	8122
13801	8972
13801	9769
13801	10652
13801	13999
13801	14932
13801	15253
13801	15325
13801	16647
13801	17655
13801	17911
13801	19387
13801	20119
13801	21614
13801	22144
13801	22489
13801	22979
13801	23412
13801	23681
13801	23741
13801	25443
13801	26127
10588	15311
23134	15311
3006	15311
7985	15311
16872	15311
10588	21754
11275	21754
16123	21754
21754	1519
21754	4525
21754	8768
21754	9937
21754	10490
21754	16414
21754	23038
21754	24270
21754	25435
10588	23134
19657	23134
13142	23134
6408	23134
16159	23134
5953	23134
23134	3006
23134	4283
23134	4442
23134	5695
23134	5901
23134	7935
23134	9735
23134	15311
23134	17859
23134	18208
23134	19204
23134	19493
23134	23149
23134	23204
23134	25896
10588	24614
5901	24614
3916	24614
24614	4117
24614	4301
24614	10490
24614	16471
1310	4493
25931	4493
23720	4493
4493	930
4493	17189
1310	14627
25931	14627
4798	14627
14627	7926
14627	17991
1310	23720
25931	23720
23720	930
23720	4493
23720	4760
23720	17189
25931	930
23720	930
4493	930
930	17189
930	25904
25931	3946
25931	4760
23720	4760
25931	17189
23720	17189
4493	17189
930	17189
9710	10463
17746	10463
9710	10526
9710	11788
14818	11788
19159	11788
9710	17746
11325	17746
17746	10463
17746	12743
17746	21712
17746	25729
9710	18189
9710	21438
9710	22611
19107	22611
9710	26038
17932	26038
26038	3265
26038	3998
26038	8513
26038	10501
26038	13029
26038	13622
26038	13682
26038	16324
26038	16640
26038	16749
26038	23855
26038	26059
26038	26065
7007	4195
12587	4195
24402	4195
4195	8737
4195	13862
7007	7069
25996	7069
7069	15435
7069	16485
7007	9098
12587	9098
7007	17721
18365	17721
1403	17721
2926	17721
6023	17721
14781	17721
17721	10983
17721	16765
17721	17017
17721	17161
7007	21723
23836	21723
25050	21723
17681	21723
21723	11113
7007	24587
17536	7895
7895	23267
17536	11863
11863	12110
17536	12110
2115	12110
11863	12110
1000	178
1000	1149
1000	1694
1000	2115
1000	4575
1000	5107
1000	5605
1000	6288
1000	9829
1000	12016
1000	12070
1000	13008
1000	13469
1000	14485
1000	16101
1000	18250
1000	20667
1000	20716
1000	22644
1000	23107
1000	23344
1000	23939
1000	24199
1000	25402
1000	25948
1000	1149
1425	1149
4575	1149
1149	4189
1149	12016
1149	16234
1149	17251
1149	18373
1149	20557
1000	1694
13008	1694
18719	1694
4575	1694
12070	1694
25402	1694
1694	5605
1694	6288
1694	12496
1694	25201
1000	2115
2115	4756
2115	5302
2115	5497
2115	8298
2115	8666
2115	9241
2115	10983
2115	12110
2115	12141
2115	12709
2115	13711
2115	18443
2115	18658
2115	18667
2115	20716
2115	26157
1000	4575
19992	4575
22644	4575
18940	4575
25948	4575
4575	1149
4575	1694
4575	4635
4575	4782
4575	7926
4575	12016
4575	15582
4575	16953
4575	17472
4575	18250
4575	19356
4575	19707
4575	21930
4575	24835
1000	5605
13008	5605
7615	5605
12070	5605
25402	5605
1694	5605
3052	5605
5605	6288
5605	6711
5605	22725
1000	6288
13008	6288
12070	6288
25402	6288
1694	6288
5605	6288
1000	12016
19865	12016
18271	12016
4575	12016
1149	12016
12016	6904
12016	18899
1000	12070
13008	12070
1736	12070
14424	12070
19462	12070
1914	12070
12070	1694
12070	5605
12070	6288
12070	25402
1000	13469
16101	13469
449	13469
10615	13469
12074	13469
13469	500
13469	4631
13469	5116
13469	16754
13469	19612
13469	23137
13469	24454
1000	16101
1877	16101
2042	16101
15880	16101
16101	13008
16101	13469
16101	14485
16101	20014
16101	23137
16101	23344
1000	18250
4575	18250
1000	20667
1000	20716
1727	20716
22601	20716
3651	20716
5953	20716
5901	20716
2115	20716
11785	20716
25346	20716
20716	3877
20716	4354
20716	5412
20716	6544
20716	7357
20716	7719
20716	9397
20716	10477
20716	11445
20716	12788
20716	18185
20716	19246
20716	19463
20716	20780
20716	21861
20716	22284
20716	22741
20716	22887
20716	23514
1000	23107
23107	6963
23107	8045
23107	8374
23107	11964
23107	16694
23107	17465
23107	19865
23107	23939
1000	23344
16101	23344
13008	23344
19865	23344
14485	23344
23344	10956
23344	15931
23344	20089
23344	25358
1000	23939
23107	23939
23939	3006
23939	3630
23939	4416
23939	5901
23939	5953
23939	7911
23939	8730
23939	10406
23939	12874
23939	13177
23939	13801
23939	16817
23939	19297
23939	19723
23939	24885
1000	25402
13008	25402
7615	25402
12070	25402
25402	1694
25402	5605
25402	6288
1000	25948
24860	25948
25948	4575
25948	24199
23107	6963
19865	6963
2870	6963
19340	6963
11964	6963
16694	6963
6963	7956
6963	9732
6963	11572
6963	12781
6963	16696
6963	21630
23107	8374
19865	8374
8374	17465
23107	17465
19865	17465
8374	17465
23107	19865
3547	19865
21910	19865
13556	19865
19865	1405
19865	2511
19865	4472
19865	4724
19865	6904
19865	6963
19865	7452
19865	8374
19865	11964
19865	12016
19865	12491
19865	12781
19865	13369
19865	14346
19865	15931
19865	16694
19865	17465
19865	18065
19865	18271
19865	19244
19865	23344
19865	23989
23939	3006
5953	3006
23134	3006
5695	3006
3006	7578
3006	13801
3006	14834
3006	15311
3006	15821
3006	22100
23939	3630
13142	3630
4416	3630
3630	7715
3630	7911
3630	8150
3630	8768
3630	16817
23939	5901
14308	5901
5597	5901
3547	5901
22082	5901
9066	5901
5953	5901
23134	5901
1588	5901
5695	5901
5901	4301
5901	7481
5901	7911
5901	12874
5901	13801
5901	14403
5901	15175
5901	16265
5901	16274
5901	19527
5901	19791
5901	20716
5901	21614
5901	22144
5901	22493
5901	22722
5901	24614
23939	5953
13142	5953
5953	3006
5953	5695
5953	5901
5953	12874
5953	13801
5953	14403
5953	16274
5953	19493
5953	20716
5953	23134
5953	23149
5953	24885
